,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
196,646caae238862f0007f848fc,TATACONSUM,EQ,N,771.55,762.05,766.05,770.05,770.0,766.1,826476,635096694.9,861.15,686.6,25321,INE192A01025,2023-05-23,2023-05-22T18:30:00.000Z,2023-05-23T12:00:34.387Z,2023-05-23T12:00:34.387Z,0,,768.44,23-May-2023,,
197,646dfc80340f0d0007e5da08,TATACONSUM,EQ,N,774.6,765.55,767.4,771.15,771.0,770.05,861728,664179457.2,861.15,686.6,27294,INE192A01025,2023-05-24,2023-05-23T18:30:00.000Z,2023-05-24T12:01:04.374Z,2023-05-24T12:01:04.374Z,0,,770.75,24-May-2023,,
198,646f4dfff4ee6800078f1e3a,TATACONSUM,EQ,N,782.45,765.05,765.05,780.3,780.95,771.15,980266,762562342.35,861.15,686.6,40587,INE192A01025,2023-05-25,2023-05-24T18:30:00.000Z,2023-05-25T12:01:03.378Z,2023-05-25T12:01:03.378Z,0,,777.91,25-May-2023,,
199,64709f809ab47100073f0e13,TATACONSUM,EQ,N,791.0,781.15,784.0,789.7,790.95,780.3,961268,757583631.2,861.15,686.6,36063,INE192A01025,2023-05-26,2023-05-25T18:30:00.000Z,2023-05-26T12:01:04.318Z,2023-05-26T12:01:04.318Z,0,,788.11,26-May-2023,,
200,647493e21c8b19000798d733,TATACONSUM,EQ,N,797.0,790.25,791.0,794.25,792.75,789.7,1171159,929472795.9,861.15,686.6,35182,INE192A01025,2023-05-29,2023-05-28T18:30:00.000Z,2023-05-29T12:00:34.352Z,2023-05-29T12:00:34.352Z,0,,793.64,29-May-2023,,
201,6475e580795dc50007f1ab57,TATACONSUM,EQ,N,797.0,788.25,792.55,790.9,789.65,794.25,601270,476002604.85,861.15,686.6,27891,INE192A01025,2023-05-30,2023-05-29T18:30:00.000Z,2023-05-30T12:01:04.307Z,2023-05-30T12:01:04.307Z,0,,791.66,30-May-2023,,
202,647736ff6839a000072dab7d,TATACONSUM,EQ,N,800.0,787.05,787.05,798.65,795.95,790.9,2201928,1756251014.2,861.15,686.6,39757,INE192A01025,2023-05-31,2023-05-30T18:30:00.000Z,2023-05-31T12:01:03.772Z,2023-05-31T12:01:03.772Z,0,,797.6,31-May-2023,,
203,647888663c2f8f0006cb93a2,TATACONSUM,EQ,N,801.45,789.35,798.9,793.65,792.0,798.65,703293,560879301.45,861.15,686.6,32810,INE192A01025,2023-06-01,2023-05-31T18:30:00.000Z,2023-06-01T12:00:38.415Z,2023-06-01T12:00:38.415Z,0,,797.5,01-Jun-2023,,
204,6479d9ded3712f0007a4a0c0,TATACONSUM,EQ,N,799.85,793.0,795.5,796.05,795.0,793.65,697200,555372028.65,861.15,686.6,35520,INE192A01025,2023-06-02,2023-06-01T18:30:00.000Z,2023-06-02T12:00:30.629Z,2023-06-02T12:00:30.629Z,0,,796.57,02-Jun-2023,,
205,647dce644e3e590007daaae3,TATACONSUM,EQ,N,800.45,790.6,796.95,792.45,792.0,796.05,774985,616232218.6,861.15,686.6,33825,INE192A01025,2023-06-05,2023-06-04T18:30:00.000Z,2023-06-05T12:00:36.047Z,2023-06-05T12:00:36.047Z,0,,795.15,05-Jun-2023,,
206,647f1ffff4726c00075b537f,TATACONSUM,EQ,N,795.95,784.45,792.95,792.1,792.5,792.45,744002,587801631.05,861.15,686.6,43099,INE192A01025,2023-06-06,2023-06-05T18:30:00.000Z,2023-06-06T12:01:03.966Z,2023-06-06T12:01:03.966Z,0,,790.05,06-Jun-2023,,
207,6480717f6cfb2d00070b7f3b,TATACONSUM,EQ,N,824.0,791.5,794.0,823.1,822.9,792.1,3971089,3235544880.35,861.15,686.6,101728,INE192A01025,2023-06-07,2023-06-06T18:30:00.000Z,2023-06-07T12:01:03.597Z,2023-06-07T12:01:03.597Z,0,,814.78,07-Jun-2023,,
208,6481c2ff185a550007a788ca,TATACONSUM,EQ,N,824.8,805.2,824.8,807.1,806.05,823.1,1117198,909946488.55,861.15,686.6,43994,INE192A01025,2023-06-08,2023-06-07T18:30:00.000Z,2023-06-08T12:01:03.741Z,2023-06-08T12:01:03.741Z,0,,814.49,08-Jun-2023,,
209,64831480f5c17700060dab2a,TATACONSUM,EQ,N,811.85,799.0,810.7,801.0,801.0,807.1,835145,672386392.3,861.15,686.6,31093,INE192A01025,2023-06-09,2023-06-08T18:30:00.000Z,2023-06-09T12:01:04.195Z,2023-06-09T12:01:04.195Z,0,,805.11,09-Jun-2023,,
210,648708def69f680007c116a3,TATACONSUM,EQ,N,807.85,799.35,802.95,800.75,801.85,801.0,3168760,2540396060.1,861.15,686.6,33080,INE192A01025,2023-06-12,2023-06-11T18:30:00.000Z,2023-06-12T12:00:30.636Z,2023-06-12T12:00:30.636Z,0,,801.7,12-Jun-2023,,
211,64885a63826cb200066b6d20,TATACONSUM,EQ,N,821.1,802.35,802.35,819.9,819.5,800.75,2697513,2196994741.75,861.15,686.6,43397,INE192A01025,2023-06-13,2023-06-12T18:30:00.000Z,2023-06-13T12:00:35.839Z,2023-06-13T12:00:35.839Z,0,,814.45,13-Jun-2023,,
212,6489abffef203700071ff5e4,TATACONSUM,EQ,N,865.0,816.0,822.8,862.5,862.25,819.9,7652583,6538178724.55,865.0,686.6,199993,INE192A01025,2023-06-14,2023-06-13T18:30:00.000Z,2023-06-14T12:01:03.709Z,2023-06-14T12:01:03.709Z,0,,854.38,14-Jun-2023,,
213,64218580341dfa0007d437e2,TATACONSUM,EQ,N,707.4,697.2,706.9,699.35,697.45,702.35,3695292,2606776976.2,861.15,686.6,32804,INE192A01025,2023-03-27,2023-03-26T18:30:00.000Z,2023-03-27T12:01:04.156Z,2023-03-27T12:01:04.156Z,0,,705.43,27-Mar-2023,,
214,6422d6e44334450007b91543,TATACONSUM,EQ,N,699.65,690.0,690.0,696.05,696.0,699.35,1113702,775527738.05,861.15,686.6,31594,INE192A01025,2023-03-28,2023-03-27T18:30:00.000Z,2023-03-28T12:00:36.026Z,2023-03-28T12:00:36.026Z,0,,696.35,28-Mar-2023,,
215,64242861de5deb00074f819f,TATACONSUM,EQ,N,703.0,694.8,696.05,697.55,698.0,696.05,1160832,811209026.45,861.15,686.6,45247,INE192A01025,2023-03-29,2023-03-28T18:30:00.000Z,2023-03-29T12:00:33.609Z,2023-03-29T12:00:33.609Z,0,,698.82,29-Mar-2023,,
216,6426cb80fa6ac80007ed8b52,TATACONSUM,EQ,N,711.0,698.55,700.15,708.85,711.0,697.55,972962,688444255.2,861.15,686.6,25636,INE192A01025,2023-03-31,2023-03-30T18:30:00.000Z,2023-03-31T12:01:04.036Z,2023-03-31T12:01:04.036Z,0,,707.58,31-Mar-2023,,
217,642bb9a4de6eb90007c5e453,TATACONSUM,EQ,N,718.5,709.3,710.0,717.05,716.95,708.85,797533,570150795.15,861.15,686.6,28954,INE192A01025,2023-04-03,2023-04-02T18:30:00.000Z,2023-04-04T05:46:12.418Z,2023-04-04T05:46:12.418Z,0,,714.89,03-Apr-2023,,
218,642d62e22ea04a0007fae570,TATACONSUM,EQ,N,728.4,715.0,717.0,727.4,727.65,717.05,947741,686116972.0,861.15,686.6,31510,INE192A01025,2023-04-05,2023-04-04T18:30:00.000Z,2023-04-05T12:00:34.061Z,2023-04-05T12:00:34.061Z,0,,723.95,05-Apr-2023,,
219,642eb463094dd400068c7433,TATACONSUM,EQ,N,731.45,722.5,727.3,730.5,730.0,727.4,738748,537971640.8,861.15,686.6,27344,INE192A01025,2023-04-06,2023-04-05T18:30:00.000Z,2023-04-06T12:00:35.763Z,2023-04-06T12:00:35.763Z,0,,728.22,06-Apr-2023,,
220,6433fa5c8fc47900077e23c5,TATACONSUM,EQ,N,730.65,720.0,727.0,720.65,721.8,730.5,916628,662445680.05,861.15,686.6,25035,INE192A01025,2023-04-10,2023-04-09T18:30:00.000Z,2023-04-10T12:00:28.800Z,2023-04-10T12:00:28.800Z,0,,722.7,10-Apr-2023,,
221,64354bff35b9ec0007fe1c57,TATACONSUM,EQ,N,725.95,715.7,725.95,717.3,718.0,720.65,776167,557697671.75,861.15,686.6,33547,INE192A01025,2023-04-11,2023-04-10T18:30:00.000Z,2023-04-11T12:01:03.716Z,2023-04-11T12:01:03.716Z,0,,718.53,11-Apr-2023,,
222,64369d8028cb62000794450c,TATACONSUM,EQ,N,723.6,716.35,720.9,718.4,719.15,717.3,702063,504703087.75,861.15,686.6,27052,INE192A01025,2023-04-12,2023-04-11T18:30:00.000Z,2023-04-12T12:01:04.111Z,2023-04-12T12:01:04.111Z,0,,718.89,12-Apr-2023,,
223,645230609275de0007320fa7,TATACONSUM,EQ,N,723.7,717.65,722.0,719.6,718.0,718.4,502380,361869878.9,861.15,686.6,28932,INE192A01025,2023-04-13,2023-04-12T18:30:00.000Z,2023-05-03T09:58:56.477Z,2023-05-03T09:58:56.477Z,0,,720.31,13-Apr-2023,,
224,643d34ffccfc3f00073b19a8,TATACONSUM,EQ,N,719.25,711.5,717.0,713.2,713.6,719.6,1180651,843364866.9,861.15,686.6,29572,INE192A01025,2023-04-17,2023-04-16T18:30:00.000Z,2023-04-17T12:01:03.916Z,2023-04-17T12:01:03.916Z,0,,714.32,17-Apr-2023,,
225,643e867f0e2f3b0007ff0841,TATACONSUM,EQ,N,719.9,706.7,716.2,707.05,707.45,713.2,1323608,940548128.85,861.15,686.6,44731,INE192A01025,2023-04-18,2023-04-17T18:30:00.000Z,2023-04-18T12:01:03.803Z,2023-04-18T12:01:03.803Z,0,,710.59,18-Apr-2023,,
226,643fd8009576bd0007706e51,TATACONSUM,EQ,N,708.9,698.25,708.0,700.85,701.0,707.05,1235220,865719112.5,861.15,686.6,37187,INE192A01025,2023-04-19,2023-04-18T18:30:00.000Z,2023-04-19T12:01:04.333Z,2023-04-19T12:01:04.333Z,0,,700.86,19-Apr-2023,,
227,6441297fedb945000783d2ab,TATACONSUM,EQ,N,704.4,696.45,699.0,703.4,703.0,700.85,1263116,884828930.7,861.15,686.6,57731,INE192A01025,2023-04-20,2023-04-19T18:30:00.000Z,2023-04-20T12:01:03.926Z,2023-04-20T12:01:03.926Z,0,,700.51,20-Apr-2023,,
228,64427afff15a450007bb085b,TATACONSUM,EQ,N,705.0,697.0,703.4,700.4,700.9,703.4,966029,676135184.1,861.15,686.6,34792,INE192A01025,2023-04-21,2023-04-20T18:30:00.000Z,2023-04-21T12:01:03.571Z,2023-04-21T12:01:03.571Z,0,,699.91,21-Apr-2023,,
229,64466f7fdf71c00007a605ff,TATACONSUM,EQ,N,735.0,706.0,706.0,732.55,734.5,700.4,6009290,4357589617.25,861.15,686.6,89170,INE192A01025,2023-04-24,2023-04-23T18:30:00.000Z,2023-04-24T12:01:03.752Z,2023-04-24T12:01:03.752Z,0,,725.14,24-Apr-2023,,
230,6447c0e2490d3900078985ce,TATACONSUM,EQ,N,738.0,728.35,736.0,734.45,734.95,732.55,1783879,1307733419.45,861.15,686.6,44960,INE192A01025,2023-04-25,2023-04-24T18:30:00.000Z,2023-04-25T12:00:34.516Z,2023-04-25T12:00:34.516Z,0,,733.08,25-Apr-2023,,
231,64491262e5a59400078c6aa2,TATACONSUM,EQ,N,749.0,724.0,733.95,746.7,745.55,734.45,3725680,2746240708.85,861.15,686.6,97239,INE192A01025,2023-04-26,2023-04-25T18:30:00.000Z,2023-04-26T12:00:34.224Z,2023-04-26T12:00:34.224Z,0,,737.11,26-Apr-2023,,
232,644a63e4f01de60007dde516,TATACONSUM,EQ,N,755.25,742.15,743.0,754.0,754.9,746.7,1664942,1250096406.6,861.15,686.6,68296,INE192A01025,2023-04-27,2023-04-26T18:30:00.000Z,2023-04-27T12:00:36.424Z,2023-04-27T12:00:36.424Z,0,,750.83,27-Apr-2023,,
233,644bb5803ed14e00074b0582,TATACONSUM,EQ,N,765.0,751.5,758.0,763.85,761.9,754.0,1261145,958736414.6,861.15,686.6,48155,INE192A01025,2023-04-28,2023-04-27T18:30:00.000Z,2023-04-28T12:01:04.331Z,2023-04-28T12:01:04.331Z,0,,760.21,28-Apr-2023,,
234,6450fb76ed55e70007aaad97,TATACONSUM,EQ,N,783.05,764.95,767.95,779.6,778.0,763.85,1438425,1114444505.55,861.15,686.6,58435,INE192A01025,2023-05-02,2023-05-01T18:30:00.000Z,2023-05-02T12:00:54.046Z,2023-05-02T12:00:54.046Z,0,,774.77,02-May-2023,,
235,64524cf6cf4f6600076ae775,TATACONSUM,EQ,N,786.85,774.7,777.9,781.4,780.0,779.6,1189150,928985579.45,861.15,686.6,36366,INE192A01025,2023-05-03,2023-05-02T18:30:00.000Z,2023-05-03T12:00:54.274Z,2023-05-03T12:00:54.274Z,0,,781.22,03-May-2023,,
236,64539e62a766ea00068ebdcb,TATACONSUM,EQ,N,782.65,768.9,773.0,775.5,776.0,781.4,1001352,776301948.8,861.15,686.6,33048,INE192A01025,2023-05-04,2023-05-03T18:30:00.000Z,2023-05-04T12:00:34.044Z,2023-05-04T12:00:34.044Z,0,,775.25,04-May-2023,,
237,6454efe2dbc607000777827d,TATACONSUM,EQ,N,782.2,775.0,777.9,776.25,777.0,775.5,617459,480189849.05,861.15,686.6,22878,INE192A01025,2023-05-05,2023-05-04T18:30:00.000Z,2023-05-05T12:00:34.534Z,2023-05-05T12:00:34.534Z,0,,777.69,05-May-2023,,
238,63eb77e22dd7bc0006b235c2,TATACONSUM,EQ,N,723.75,715.0,718.0,721.0,721.05,717.8,563171,405520541.8,861.15,650.2,32104,INE192A01025,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:34.259Z,2023-02-14T12:00:34.259Z,0,,720.07,14-Feb-2023,,
239,63ecc95df3c7a10007961f4e,TATACONSUM,EQ,N,729.8,717.2,721.05,728.1,729.0,721.0,727403,525576721.6,861.15,650.2,29217,INE192A01025,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:29.334Z,2023-02-15T12:00:29.334Z,0,,722.54,15-Feb-2023,,
240,63ee1ae1e9845a00077c2260,TATACONSUM,EQ,N,735.5,728.1,732.2,732.6,733.75,728.1,837121,612863391.5,861.15,650.2,42932,INE192A01025,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:33.922Z,2023-02-16T12:00:33.922Z,0,,732.11,16-Feb-2023,,
241,642835db7ae9d00007116c7f,TATACONSUM,EQ,N,734.8,724.15,731.2,726.25,725.0,732.6,624402,455401126.85,861.15,650.2,19656,INE192A01025,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:07.840Z,2023-04-01T13:47:07.840Z,0,,729.34,17-Feb-2023,,
242,63f360e434198a00062fbde6,TATACONSUM,EQ,N,729.45,718.6,726.95,721.8,722.0,726.25,1316763,948997739.6,861.15,650.2,33996,INE192A01025,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:36.270Z,2023-02-20T12:00:36.270Z,0,,720.71,20-Feb-2023,,
243,63f4b27fa27ddb0007e3c14b,TATACONSUM,EQ,N,730.0,722.05,725.45,726.2,726.3,721.8,673449,489035230.75,861.15,650.2,27255,INE192A01025,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:03.571Z,2023-02-21T12:01:03.571Z,0,,726.17,21-Feb-2023,,
244,63f60657ae250300083de940,TATACONSUM,EQ,N,734.0,719.85,726.0,721.45,722.9,726.2,1690647,1224463547.95,861.15,650.2,47937,INE192A01025,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:03.612Z,2023-02-22T12:11:03.612Z,0,,724.26,22-Feb-2023,,
245,63f755804ddd690007279c32,TATACONSUM,EQ,N,724.95,715.0,722.95,716.1,715.5,721.45,1165270,836586051.85,861.15,650.2,35840,INE192A01025,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:04.092Z,2023-02-23T12:01:04.092Z,0,,717.93,23-Feb-2023,,
246,642835d530507300074cbfc3,TATACONSUM,EQ,N,721.35,713.6,717.0,716.15,717.0,716.1,1040351,745570894.65,861.15,650.2,29640,INE192A01025,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:47:01.216Z,2023-04-01T13:47:01.216Z,0,,716.65,24-Feb-2023,,
247,63fc9b61dc45a5000731c5fb,TATACONSUM,EQ,N,720.5,700.0,720.0,710.3,711.85,716.15,1064436,752996678.35,861.15,650.2,38917,INE192A01025,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:33.716Z,2023-02-27T12:00:33.716Z,0,,707.41,27-Feb-2023,,
248,63fdece1e9113100068337b6,TATACONSUM,EQ,N,717.75,705.55,712.0,715.3,715.95,710.3,2395442,1710178090.0,861.15,650.2,30572,INE192A01025,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:33.676Z,2023-02-28T12:00:33.676Z,0,,713.93,28-Feb-2023,,
249,63ff3e7f19ec0c0007522b33,TATACONSUM,EQ,N,716.9,709.55,712.95,715.25,716.9,715.3,991540,707957679.8,861.15,650.2,28710,INE192A01025,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:03.573Z,2023-03-01T12:01:03.573Z,0,,714.0,01-Mar-2023,,
250,640090004d52cc0007dcb130,TATACONSUM,EQ,N,718.35,705.85,716.85,707.35,707.0,715.25,969963,690164163.65,861.15,650.2,29991,INE192A01025,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:04.076Z,2023-03-02T12:01:04.076Z,0,,711.54,02-Mar-2023,,
251,6428360b16ab0d00071bd0d3,TATACONSUM,EQ,N,713.25,706.2,709.0,709.85,709.05,707.35,873264,619355389.55,861.15,650.2,34941,INE192A01025,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:55.813Z,2023-04-01T13:47:55.813Z,0,,709.24,03-Mar-2023,,
252,649035988031410007a39162,TATACONSUM,EQ,N,718.75,709.95,713.0,713.6,714.0,709.85,739338,528869428.0,861.15,650.2,27465,INE192A01025,2023-03-06,2023-03-05T18:30:00.000Z,2023-06-19T11:01:44.673Z,2023-06-19T11:01:44.673Z,0,,715.33,06-Mar-2023,,
253,640878ff75b34900075486e3,TATACONSUM,EQ,N,723.2,710.8,713.0,720.5,719.85,713.6,1026628,737588726.75,861.15,650.2,35571,INE192A01025,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:03.810Z,2023-03-08T12:01:03.810Z,0,,718.46,08-Mar-2023,,
254,6409ca629d5f8e0007ab0670,TATACONSUM,EQ,N,722.85,708.1,722.85,709.25,710.75,720.5,905544,646926105.05,861.15,650.2,27396,INE192A01025,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:34.318Z,2023-03-09T12:00:34.318Z,0,,714.41,09-Mar-2023,,
255,6428361ccad839000736035a,TATACONSUM,EQ,N,710.2,701.35,707.0,704.4,705.1,709.25,970983,685291589.7,861.15,650.2,34171,INE192A01025,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:12.662Z,2023-04-01T13:48:12.662Z,0,,705.77,10-Mar-2023,,
256,640f1080f9a53c00076d5634,TATACONSUM,EQ,N,707.3,691.75,705.0,694.15,695.7,704.4,1158330,808612415.75,861.15,691.75,49727,INE192A01025,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:04.008Z,2023-03-13T12:01:04.008Z,0,,698.08,13-Mar-2023,,
257,641062005cd8ce0007c672cf,TATACONSUM,EQ,N,700.0,689.45,696.0,693.3,693.95,694.15,1501579,1043411950.15,861.15,689.45,46084,INE192A01025,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:04.101Z,2023-03-14T12:01:04.101Z,0,,694.88,14-Mar-2023,,
258,6411b37fbe244d00086a7aa5,TATACONSUM,EQ,N,699.95,686.6,696.0,687.55,689.8,693.3,1119482,775046475.1,861.15,686.6,49390,INE192A01025,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:03.935Z,2023-03-15T12:01:03.935Z,0,,692.33,15-Mar-2023,,
259,641304ff5a79c20007fb9294,TATACONSUM,EQ,N,696.45,689.0,689.0,694.0,694.15,687.55,974834,676200509.5,861.15,686.6,42439,INE192A01025,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:03.634Z,2023-03-16T12:01:03.634Z,0,,693.66,16-Mar-2023,,
260,6428364db12dd2000783c10a,TATACONSUM,EQ,N,708.65,694.4,698.0,706.2,708.0,694.0,2111478,1487926373.05,861.15,686.6,34574,INE192A01025,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:49:01.171Z,2023-04-01T13:49:01.171Z,0,,704.68,17-Mar-2023,,
261,64184ade4cca9b00071d129e,TATACONSUM,EQ,N,706.75,691.0,691.0,702.6,703.45,706.2,1018438,710588687.9,861.15,686.6,38046,INE192A01025,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:30.701Z,2023-03-20T12:00:30.701Z,0,,697.72,20-Mar-2023,,
262,64199c7ff23e5d00077634c7,TATACONSUM,EQ,N,706.0,700.0,704.1,700.9,701.0,702.6,721243,506818051.15,861.15,686.6,29285,INE192A01025,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:03.834Z,2023-03-21T12:01:03.834Z,0,,702.7,21-Mar-2023,,
263,641aede170c37800075eb91e,TATACONSUM,EQ,N,716.2,701.0,701.0,710.9,711.55,700.9,776214,551960843.85,861.15,686.6,25992,INE192A01025,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:33.491Z,2023-03-22T12:00:33.491Z,0,,711.09,22-Mar-2023,,
264,641c3f624052850007ffb90f,TATACONSUM,EQ,N,713.95,705.8,711.55,707.15,706.5,710.9,587643,417031540.85,861.15,686.6,27442,INE192A01025,2023-03-23,2023-03-22T18:30:00.000Z,2023-03-23T12:00:34.450Z,2023-03-23T12:00:34.450Z,0,,709.67,23-Mar-2023,,
265,642836537ae9d0000711773c,TATACONSUM,EQ,N,709.7,698.85,707.0,702.35,701.1,707.15,960470,675556293.65,861.15,686.6,30789,INE192A01025,2023-03-24,2023-03-23T18:30:00.000Z,2023-04-01T13:49:07.362Z,2023-04-01T13:49:07.362Z,0,,703.36,24-Mar-2023,,
266,63b6bbe20274fd0007036e63,TATACONSUM,EQ,N,781.0,760.1,762.0,763.85,764.0,762.25,3198519,2455983504.45,861.15,650.2,65444,INE192A01025,2023-01-05,2023-01-04T18:30:00.000Z,2023-01-05T12:00:34.783Z,2023-01-05T12:00:34.783Z,0,,767.85,05-Jan-2023,,
267,642831c47a8f1d000733fccb,TATACONSUM,EQ,N,770.85,759.05,763.8,761.35,762.05,763.85,603050,461050439.05,861.15,650.2,27177,INE192A01025,2023-01-06,2023-01-05T18:30:00.000Z,2023-04-01T13:29:40.432Z,2023-04-01T13:29:40.432Z,0,,764.53,06-Jan-2023,,
268,63bc01e344c5550007cfe07c,TATACONSUM,EQ,N,768.8,761.1,765.2,766.95,767.5,761.35,729173,557831834.7,861.15,650.2,40496,INE192A01025,2023-01-09,2023-01-08T18:30:00.000Z,2023-01-09T12:00:35.772Z,2023-01-09T12:00:35.772Z,0,,765.02,09-Jan-2023,,
269,63bd53649bf4ee0006756836,TATACONSUM,EQ,N,772.8,764.55,766.95,769.25,769.4,766.95,873061,671156224.7,861.15,650.2,31979,INE192A01025,2023-01-10,2023-01-09T18:30:00.000Z,2023-01-10T12:00:36.422Z,2023-01-10T12:00:36.422Z,0,,768.74,10-Jan-2023,,
270,63bea4ff34c2300007bbdcc3,TATACONSUM,EQ,N,772.75,755.5,772.0,759.3,758.95,769.25,688374,524435652.65,861.15,650.2,36401,INE192A01025,2023-01-11,2023-01-10T18:30:00.000Z,2023-01-11T12:01:03.930Z,2023-01-11T12:01:03.930Z,0,,761.85,11-Jan-2023,,
271,63bff67f69f05800079718ca,TATACONSUM,EQ,N,763.85,752.0,760.0,754.25,754.0,759.3,763021,576361319.0,861.15,650.2,35974,INE192A01025,2023-01-12,2023-01-11T18:30:00.000Z,2023-01-12T12:01:03.793Z,2023-01-12T12:01:03.793Z,0,,755.37,12-Jan-2023,,
272,642831745c7d010007ff8e55,TATACONSUM,EQ,N,757.6,750.0,755.1,752.9,752.8,754.25,1067599,804398251.25,861.15,650.2,31013,INE192A01025,2023-01-13,2023-01-12T18:30:00.000Z,2023-04-01T13:28:20.900Z,2023-04-01T13:28:20.900Z,0,,753.46,13-Jan-2023,,
273,63c53c7f2791db000734237d,TATACONSUM,EQ,N,755.0,745.1,752.1,747.25,747.4,752.9,838829,627407201.2,861.15,650.2,30903,INE192A01025,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:03.996Z,2023-01-16T12:01:03.996Z,0,,747.96,16-Jan-2023,,
274,63c68dff2ba8180007e55738,TATACONSUM,EQ,N,752.8,741.6,744.0,750.05,751.0,747.25,1427736,1066261920.45,861.15,650.2,59113,INE192A01025,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:03.714Z,2023-01-17T12:01:03.714Z,0,,746.82,17-Jan-2023,,
275,63c7df7f92bef60007a04f27,TATACONSUM,EQ,N,752.7,746.55,750.0,750.5,751.0,750.05,747592,560839315.35,861.15,650.2,29485,INE192A01025,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:03.768Z,2023-01-18T12:01:03.768Z,0,,750.19,18-Jan-2023,,
276,63c930ff0f0dd300070ac245,TATACONSUM,EQ,N,752.75,737.6,750.2,738.5,738.0,750.5,1140422,846348362.9,861.15,650.2,51424,INE192A01025,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:03.667Z,2023-01-19T12:01:03.667Z,0,,742.14,19-Jan-2023,,
277,64283112f92f9a000777d984,TATACONSUM,EQ,N,742.9,736.0,738.0,738.45,738.5,738.5,878832,649829572.1,861.15,650.2,32499,INE192A01025,2023-01-20,2023-01-19T18:30:00.000Z,2023-04-01T13:26:42.744Z,2023-04-01T13:26:42.744Z,0,,739.42,20-Jan-2023,,
278,63ce76e4c7c0c80007db59e7,TATACONSUM,EQ,N,743.9,734.0,739.15,742.45,742.1,738.45,682160,504531384.35,861.15,650.2,30232,INE192A01025,2023-01-23,2023-01-22T18:30:00.000Z,2023-01-23T12:00:36.513Z,2023-01-23T12:00:36.513Z,0,,739.61,23-Jan-2023,,
279,63cfc87f1e67540007c9227a,TATACONSUM,EQ,N,749.5,740.0,743.85,740.9,740.55,742.45,653737,486097075.55,861.15,650.2,37249,INE192A01025,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:03.719Z,2023-01-24T12:01:03.719Z,0,,743.57,24-Jan-2023,,
280,63d11a001947950006dffdf2,TATACONSUM,EQ,N,742.5,731.2,740.35,740.05,739.0,740.9,868627,639017851.85,861.15,650.2,36222,INE192A01025,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:04.353Z,2023-01-25T12:01:04.353Z,0,,735.66,25-Jan-2023,,
281,642821089d5f4500072edc1b,TATACONSUM,EQ,N,745.9,725.7,740.05,735.25,736.0,740.05,772860,567421026.35,861.15,650.2,40748,INE192A01025,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:16.421Z,2023-04-01T12:18:16.421Z,0,,734.18,27-Jan-2023,,
