,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
82,653ba67e6744ed752415af3e,MANKIND,EQ,N,1784.35,1710.95,1710.95,1758.85,1757.0,1700.85,114938,199676993.75,1949.0,1242,12677,INE634S01028,2023-10-27,2023-10-26T18:30:00.000Z,2023-10-27T12:01:02.107Z,2023-10-27T12:01:02.107Z,0,,1737.26,27-Oct-2023
83,653f9afda3f38096cbeff28c,MANKIND,EQ,N,1764.85,1715.1,1764.8,1752.75,1748.2,1758.85,110192,191638366.65,1949.0,1242,13241,INE634S01028,2023-10-30,2023-10-29T18:30:00.000Z,2023-10-30T12:01:01.849Z,2023-10-30T12:01:01.849Z,0,,1739.13,30-Oct-2023
84,6540ec7e99b7affa0f2d5973,MANKIND,EQ,N,1773.0,1733.7,1769.9,1741.55,1745.0,1752.75,207461,362965674.75,1949.0,1242,7699,INE634S01028,2023-10-31,2023-10-30T18:30:00.000Z,2023-10-31T12:01:02.542Z,2023-10-31T12:01:02.542Z,0,,1749.56,31-Oct-2023
85,65423ddd61eb755b358126df,MANKIND,EQ,N,1755.0,1683.05,1730.0,1743.6,1750.0,1741.55,303228,521880884.55,1949.0,1242,23151,INE634S01028,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:00:29.134Z,2023-11-01T12:00:29.134Z,0,,1721.08,01-Nov-2023
86,65438f5f6824bc705faf1b62,MANKIND,EQ,N,1825.0,1734.6,1756.2,1800.65,1805.2,1743.6,324368,578214865.1,1949.0,1242,23963,INE634S01028,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:00:31.939Z,2023-11-02T12:00:31.939Z,0,,1782.59,02-Nov-2023
87,6544e0db9e3bca1b1a8236e2,MANKIND,EQ,N,1815.0,1762.2,1810.0,1775.1,1767.0,1800.65,79326,142104787.85,1949.0,1242,9624,INE634S01028,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:00:27.425Z,2023-11-03T12:00:27.425Z,0,,1791.4,03-Nov-2023
88,6548d7b98ac61b12f385c2b4,MANKIND,EQ,N,1775.0,1733.0,1775.0,1762.15,1760.5,1775.1,321321,560651086.8,1949.0,1242,17132,INE634S01028,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:10:33.970Z,2023-11-06T12:10:33.970Z,0,,1744.83,06-Nov-2023
89,654a26feca401968c09f3c4c,MANKIND,EQ,N,1809.8,1760.6,1770.0,1793.8,1792.0,1762.15,127778,229231873.45,1949.0,1242,12678,INE634S01028,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:02.803Z,2023-11-07T12:01:02.803Z,0,,1793.99,07-Nov-2023
90,654b78628835ac0ede21a4a5,MANKIND,EQ,N,1877.75,1797.2,1803.0,1843.6,1843.8,1793.8,777503,1441411301.95,1949.0,1242,45508,INE634S01028,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:00:34.600Z,2023-11-08T12:00:34.600Z,0,,1853.9,08-Nov-2023
91,654cc9db78fcb6621458676b,MANKIND,EQ,N,1857.65,1801.55,1851.05,1817.1,1820.0,1843.6,160916,295181603.1,1949.0,1242,17520,INE634S01028,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:00:27.031Z,2023-11-09T12:00:27.031Z,0,,1834.38,09-Nov-2023
92,654e1b7d569fa1e53c8f7c78,MANKIND,EQ,N,1852.0,1810.0,1820.0,1833.3,1823.05,1817.1,102103,187768982.2,1949.0,1242,7791,INE634S01028,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:01.984Z,2023-11-10T12:01:01.984Z,0,,1839.02,10-Nov-2023
93,6550ec6d5eddf35b8b97eec6,MANKIND,EQ,N,1851.95,1832.55,1833.3,1837.1,1838.0,1833.3,18155,33412976.35,1949.0,1242,1930,INE634S01028,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:01.776Z,2023-11-12T15:17:01.776Z,0,,1840.43,12-Nov-2023
94,65520ffe03e0ab3f548ef559,MANKIND,EQ,N,1860.0,1823.5,1839.0,1835.95,1835.65,1837.1,86773,159777258.5,1949.0,1242,7635,INE634S01028,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:02.029Z,2023-11-13T12:01:02.029Z,0,,1841.32,13-Nov-2023
95,6554b2ddebf43376cfba2b49,MANKIND,EQ,N,1885.0,1839.95,1839.95,1862.35,1861.5,1835.95,146241,272459394.4,1949.0,1242,13032,INE634S01028,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:00:29.527Z,2023-11-15T12:00:29.527Z,0,,1863.08,15-Nov-2023
96,6556047efe9d8625499d34cb,MANKIND,EQ,N,1897.95,1857.0,1862.0,1873.85,1871.95,1862.35,170239,320059061.45,1949.0,1242,15058,INE634S01028,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:02.798Z,2023-11-16T12:01:02.798Z,0,,1880.06,16-Nov-2023
97,655755feba15dff83b493bcd,MANKIND,EQ,N,1925.0,1868.35,1871.0,1920.1,1918.0,1873.85,307131,586643276.2,1949.0,1242,24771,INE634S01028,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:02.158Z,2023-11-17T12:01:02.158Z,0,,1910.08,17-Nov-2023
98,655b4a7e7fbd5396f6225873,MANKIND,EQ,N,2035.0,1942.2,1949.0,2012.9,2012.0,1920.1,801122,1601609474.7,2035.0,1242,44234,INE634S01028,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:02.578Z,2023-11-20T12:01:02.578Z,0,,1999.21,20-Nov-2023
99,655c9bfee0f7393b3a788e8d,MANKIND,EQ,N,2041.15,1925.3,2020.0,1946.65,1949.95,2012.9,295838,585270733.0,2041.15,1242,23752,INE634S01028,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:02.098Z,2023-11-21T12:01:02.098Z,0,,1978.35,21-Nov-2023
100,64f5c956c5c7d75876dc343c,MANKIND,EQ,N,1755.0,1705.25,1748.0,1750.65,1751.25,1716.55,266429,462278437.9,1949.0,1242,17922,INE634S01028,2023-09-04,2023-09-03T18:30:00.000Z,2023-09-04T12:11:02.311Z,2023-09-04T12:11:02.311Z,0,,1735.09,04-Sep-2023
101,64f7187e4597811962c9d6ff,MANKIND,EQ,N,1784.0,1734.25,1740.0,1772.15,1773.25,1750.65,141018,248864891.25,1949.0,1242,13043,INE634S01028,2023-09-05,2023-09-04T18:30:00.000Z,2023-09-05T12:01:02.658Z,2023-09-05T12:01:02.658Z,0,,1764.77,05-Sep-2023
102,64f869ddbd4ee5a4ffc95133,MANKIND,EQ,N,1803.3,1760.0,1760.0,1795.0,1785.0,1772.15,271959,486364798.3,1949.0,1242,13859,INE634S01028,2023-09-06,2023-09-05T18:30:00.000Z,2023-09-06T12:00:29.246Z,2023-09-06T12:00:29.246Z,0,,1788.38,06-Sep-2023
103,64f9bb7df5e18c7fa1ee9258,MANKIND,EQ,N,1803.45,1771.45,1800.0,1779.7,1783.0,1795.0,168270,299545913.8,1949.0,1242,10705,INE634S01028,2023-09-07,2023-09-06T18:30:00.000Z,2023-09-07T12:01:01.963Z,2023-09-07T12:01:01.963Z,0,,1780.15,07-Sep-2023
104,64fb0cfe7a2bce9c73198ded,MANKIND,EQ,N,1788.95,1753.0,1775.05,1756.55,1757.5,1779.7,541562,954047797.35,1949.0,1242,11743,INE634S01028,2023-09-08,2023-09-07T18:30:00.000Z,2023-09-08T12:01:02.849Z,2023-09-08T12:01:02.849Z,0,,1761.66,08-Sep-2023
105,64ff015d9ae661ba70e57af7,MANKIND,EQ,N,1793.0,1752.05,1766.5,1770.5,1765.1,1756.55,136095,241103509.55,1949.0,1242,11629,INE634S01028,2023-09-11,2023-09-10T18:30:00.000Z,2023-09-11T12:00:29.457Z,2023-09-11T12:00:29.457Z,0,,1771.58,11-Sep-2023
106,650052dd2ee2876c8ae287b8,MANKIND,EQ,N,1798.0,1764.55,1770.0,1784.35,1780.0,1770.5,564933,1007882431.8,1949.0,1242,29365,INE634S01028,2023-09-12,2023-09-11T18:30:00.000Z,2023-09-12T12:00:29.364Z,2023-09-12T12:00:29.364Z,0,,1784.07,12-Sep-2023
107,6501a45dfe6ec3bc9d3e490d,MANKIND,EQ,N,1819.9,1777.05,1783.0,1813.5,1812.0,1784.35,392747,703592090.75,1949.0,1242,11406,INE634S01028,2023-09-13,2023-09-12T18:30:00.000Z,2023-09-13T12:00:29.836Z,2023-09-13T12:00:29.836Z,0,,1791.46,13-Sep-2023
108,6502f5dd27df462662ca5b80,MANKIND,EQ,N,1839.9,1785.0,1820.95,1797.75,1798.95,1813.5,426602,769986037.45,1949.0,1242,15611,INE634S01028,2023-09-14,2023-09-13T18:30:00.000Z,2023-09-14T12:00:29.396Z,2023-09-14T12:00:29.396Z,0,,1804.93,14-Sep-2023
109,6504475c2478ca0e7abd1a38,MANKIND,EQ,N,1794.95,1761.55,1785.2,1765.65,1769.0,1797.75,165612,293407772.1,1949.0,1242,10778,INE634S01028,2023-09-15,2023-09-14T18:30:00.000Z,2023-09-15T12:00:28.938Z,2023-09-15T12:00:28.938Z,0,,1771.66,15-Sep-2023
110,65083bfe21398656f86e2c74,MANKIND,EQ,N,1773.4,1731.05,1770.0,1734.45,1734.0,1765.65,135735,236344986.85,1949.0,1242,15329,INE634S01028,2023-09-18,2023-09-17T18:30:00.000Z,2023-09-18T12:01:02.691Z,2023-09-18T12:01:02.691Z,0,,1741.22,18-Sep-2023
111,650adefe5ae8760c8d123fce,MANKIND,EQ,N,1733.0,1693.6,1733.0,1707.95,1707.4,1734.45,183570,313111466.8,1949.0,1242,32081,INE634S01028,2023-09-20,2023-09-19T18:30:00.000Z,2023-09-20T12:01:02.408Z,2023-09-20T12:01:02.408Z,0,,1705.68,20-Sep-2023
112,650c307ef681a73439f7f9c9,MANKIND,EQ,N,1748.8,1701.0,1707.0,1739.8,1743.5,1707.95,471622,806900954.4,1949.0,1242,9783,INE634S01028,2023-09-21,2023-09-20T18:30:00.000Z,2023-09-21T12:01:02.583Z,2023-09-21T12:01:02.583Z,0,,1710.91,21-Sep-2023
113,650d81fef5c81ccb177c5114,MANKIND,EQ,N,1756.9,1719.0,1749.0,1751.8,1745.0,1739.8,123106,214395667.55,1949.0,1242,9204,INE634S01028,2023-09-22,2023-09-21T18:30:00.000Z,2023-09-22T12:01:02.046Z,2023-09-22T12:01:02.046Z,0,,1741.55,22-Sep-2023
114,6511767d6f2c0a1b4b1257d7,MANKIND,EQ,N,1759.9,1721.55,1759.9,1742.55,1752.8,1751.8,78971,137083063.6,1949.0,1242,7022,INE634S01028,2023-09-25,2023-09-24T18:30:00.000Z,2023-09-25T12:01:01.922Z,2023-09-25T12:01:01.922Z,0,,1735.87,25-Sep-2023
115,6512c7dbe09fff583748554e,MANKIND,EQ,N,1776.55,1747.05,1776.1,1750.7,1751.5,1742.55,84803,149540860.25,1949.0,1242,7796,INE634S01028,2023-09-26,2023-09-25T18:30:00.000Z,2023-09-26T12:00:27.696Z,2023-09-26T12:00:27.696Z,0,,1763.39,26-Sep-2023
116,6514195da2aafd6ad4b5242e,MANKIND,EQ,N,1759.9,1742.75,1759.0,1756.5,1755.3,1750.7,54955,96373817.35,1949.0,1242,5281,INE634S01028,2023-09-27,2023-09-26T18:30:00.000Z,2023-09-27T12:00:29.732Z,2023-09-27T12:00:29.732Z,0,,1753.69,27-Sep-2023
117,65156add82b3fd3efb42e1aa,MANKIND,EQ,N,1767.3,1745.05,1750.0,1764.45,1765.0,1756.5,68207,120094118.75,1949.0,1242,7690,INE634S01028,2023-09-28,2023-09-27T18:30:00.000Z,2023-09-28T12:00:29.427Z,2023-09-28T12:00:29.427Z,0,,1760.73,28-Sep-2023
118,6516bc7e71dfda05227ee9f2,MANKIND,EQ,N,1845.0,1763.95,1769.95,1795.3,1790.0,1764.45,379814,684258339.4,1949.0,1242,27516,INE634S01028,2023-09-29,2023-09-28T18:30:00.000Z,2023-09-29T12:01:02.272Z,2023-09-29T12:01:02.272Z,0,,1801.56,29-Sep-2023
119,651c025d1be9dfb0191fb7fa,MANKIND,EQ,N,1806.95,1766.85,1790.0,1798.4,1798.0,1795.3,122697,220342783.3,1949.0,1242,15941,INE634S01028,2023-10-03,2023-10-02T18:30:00.000Z,2023-10-03T12:00:29.294Z,2023-10-03T12:00:29.294Z,0,,1795.83,03-Oct-2023
120,651d53db7c3b46193f820d6d,MANKIND,EQ,N,1818.8,1771.2,1797.95,1808.0,1801.55,1798.4,241713,434434553.9,1949.0,1242,13571,INE634S01028,2023-10-04,2023-10-03T18:30:00.000Z,2023-10-04T12:00:27.462Z,2023-10-04T12:00:27.462Z,0,,1797.32,04-Oct-2023
121,651ea55ce5feb020ec2042b9,MANKIND,EQ,N,1816.65,1770.6,1812.55,1776.65,1775.0,1808.0,106130,189074044.95,1949.0,1242,11124,INE634S01028,2023-10-05,2023-10-04T18:30:00.000Z,2023-10-05T12:00:28.919Z,2023-10-05T12:00:28.919Z,0,,1781.53,05-Oct-2023
122,651ff6fe23d5cab0dd37e44f,MANKIND,EQ,N,1805.85,1746.65,1768.4,1799.45,1796.05,1776.65,203884,362783787.25,1949.0,1242,15360,INE634S01028,2023-10-06,2023-10-05T18:30:00.000Z,2023-10-06T12:01:02.775Z,2023-10-06T12:01:02.775Z,0,,1779.36,06-Oct-2023
123,6523eb5d48a89b0f72d5438d,MANKIND,EQ,N,1800.05,1757.25,1800.0,1768.1,1761.95,1799.45,52615,93469874.0,1949.0,1242,4857,INE634S01028,2023-10-09,2023-10-08T18:30:00.000Z,2023-10-09T12:00:29.269Z,2023-10-09T12:00:29.269Z,0,,1776.49,09-Oct-2023
124,65253cfe84944aaf76906176,MANKIND,EQ,N,1800.0,1767.0,1784.9,1770.65,1770.6,1768.1,59861,106708879.1,1949.0,1242,6727,INE634S01028,2023-10-10,2023-10-09T18:30:00.000Z,2023-10-10T12:01:02.562Z,2023-10-10T12:01:02.562Z,0,,1782.61,10-Oct-2023
125,65268e7e4e688d14b41d497b,MANKIND,EQ,N,1790.0,1766.05,1780.0,1775.1,1776.85,1770.65,54993,97811849.1,1949.0,1242,5630,INE634S01028,2023-10-11,2023-10-10T18:30:00.000Z,2023-10-11T12:01:02.367Z,2023-10-11T12:01:02.367Z,0,,1778.62,11-Oct-2023
126,6527dfdd3a61f2389d02904f,MANKIND,EQ,N,1804.8,1767.25,1780.0,1774.7,1771.0,1775.1,85438,152412474.35,1949.0,1242,6992,INE634S01028,2023-10-12,2023-10-11T18:30:00.000Z,2023-10-12T12:00:29.395Z,2023-10-12T12:00:29.395Z,0,,1783.9,12-Oct-2023
127,64be67fee519160007005515,MANKIND,EQ,N,1949.0,1898.5,1925.0,1901.8,1908.0,1899.45,219482,420565568.85,1949.0,1242,26148,INE634S01028,2023-07-24,2023-07-23T18:30:00.000Z,2023-07-24T12:01:02.239Z,2023-07-24T12:01:02.239Z,0,,1916.17,24-Jul-2023
128,64bfb97e0c138e0007f40354,MANKIND,EQ,N,1937.4,1908.0,1912.0,1918.55,1917.0,1901.8,531253,1019296204.9,1949.0,1242,9692,INE634S01028,2023-07-25,2023-07-24T18:30:00.000Z,2023-07-25T12:01:02.485Z,2023-07-25T12:01:02.485Z,0,,1918.66,25-Jul-2023
129,64c10afe9ed6cc000754c190,MANKIND,EQ,N,1935.0,1820.0,1933.0,1828.1,1825.0,1918.55,387554,718374059.9,1949.0,1242,39930,INE634S01028,2023-07-26,2023-07-25T18:30:00.000Z,2023-07-26T12:01:02.126Z,2023-07-26T12:01:02.126Z,0,,1853.61,26-Jul-2023
130,64c25c7e182f900007f5356f,MANKIND,EQ,N,1886.0,1800.0,1837.2,1851.3,1849.9,1828.1,421438,777667807.8,1949.0,1242,26397,INE634S01028,2023-07-27,2023-07-26T18:30:00.000Z,2023-07-27T12:01:02.397Z,2023-07-27T12:01:02.397Z,0,,1845.27,27-Jul-2023
131,64c3adfe2611ab00072f44f6,MANKIND,EQ,N,1860.0,1803.0,1849.9,1814.85,1812.0,1851.3,199521,363627810.65,1949.0,1242,16569,INE634S01028,2023-07-28,2023-07-27T18:30:00.000Z,2023-07-28T12:01:02.165Z,2023-07-28T12:01:02.165Z,0,,1822.5,28-Jul-2023
132,64c7a27e58408d00070599f9,MANKIND,EQ,N,1824.65,1725.0,1815.0,1742.75,1752.0,1814.85,495740,874288214.15,1949.0,1242,30752,INE634S01028,2023-07-31,2023-07-30T18:30:00.000Z,2023-07-31T12:01:02.317Z,2023-07-31T12:01:02.317Z,0,,1763.6,31-Jul-2023
133,64c8f3fea483e90006b4ee2c,MANKIND,EQ,N,1790.0,1726.05,1760.0,1771.2,1775.0,1742.75,410651,725736299.25,1949.0,1242,25674,INE634S01028,2023-08-01,2023-07-31T18:30:00.000Z,2023-08-01T12:01:02.081Z,2023-08-01T12:01:02.081Z,0,,1767.28,01-Aug-2023
134,64ca457e1adbb90007bd83b6,MANKIND,EQ,N,1797.9,1735.0,1778.0,1739.8,1739.9,1771.2,792991,1393469238.6,1949.0,1242,24219,INE634S01028,2023-08-02,2023-08-01T18:30:00.000Z,2023-08-02T12:01:02.350Z,2023-08-02T12:01:02.350Z,0,,1757.23,02-Aug-2023
135,64cb96feaa61c7000746d425,MANKIND,EQ,N,1913.75,1816.2,1900.0,1898.15,1913.75,1739.8,2327182,4355903973.95,1949.0,1242,105200,INE634S01028,2023-08-03,2023-08-02T18:30:00.000Z,2023-08-03T12:01:02.643Z,2023-08-03T12:01:02.643Z,0,,1871.75,03-Aug-2023
136,64cce87e72897000075c1823,MANKIND,EQ,N,1945.0,1862.35,1918.9,1880.6,1873.0,1898.15,783444,1496233366.9,1949.0,1242,57459,INE634S01028,2023-08-04,2023-08-03T18:30:00.000Z,2023-08-04T12:01:02.447Z,2023-08-04T12:01:02.447Z,0,,1909.82,04-Aug-2023
137,64d0dcfd894f76000797ea6c,MANKIND,EQ,N,1888.0,1793.85,1879.95,1803.5,1809.95,1880.6,598554,1089140474.0,1949.0,1242,42488,INE634S01028,2023-08-07,2023-08-06T18:30:00.000Z,2023-08-07T12:01:01.946Z,2023-08-07T12:01:01.946Z,0,,1819.62,07-Aug-2023
138,64d22e7ed81ef80007d0ca33,MANKIND,EQ,N,1816.0,1751.7,1814.95,1779.45,1775.1,1803.5,945995,1683159140.5,1949.0,1242,50031,INE634S01028,2023-08-08,2023-08-07T18:30:00.000Z,2023-08-08T12:01:02.588Z,2023-08-08T12:01:02.588Z,0,,1779.25,08-Aug-2023
139,64d37ffe9053d900069e5178,MANKIND,EQ,N,1809.85,1778.0,1799.95,1803.85,1807.0,1779.45,623390,1119698221.0,1949.0,1242,30203,INE634S01028,2023-08-09,2023-08-08T18:30:00.000Z,2023-08-09T12:01:02.012Z,2023-08-09T12:01:02.012Z,0,,1796.14,09-Aug-2023
140,64d4d1baf9992d00073fe38d,MANKIND,EQ,N,1850.0,1803.85,1808.4,1841.6,1839.0,1803.85,264559,485530130.7,1949.0,1242,21530,INE634S01028,2023-08-10,2023-08-09T18:30:00.000Z,2023-08-10T12:02:02.724Z,2023-08-10T12:02:02.724Z,0,,1835.24,10-Aug-2023
141,64d622fed81ef80007d0d707,MANKIND,EQ,N,1850.0,1816.05,1845.0,1831.85,1836.0,1841.6,227997,417540979.4,1949.0,1242,23689,INE634S01028,2023-08-11,2023-08-10T18:30:00.000Z,2023-08-11T12:01:02.288Z,2023-08-11T12:01:02.288Z,0,,1831.34,11-Aug-2023
142,64df128a41160c444db6c6b3,MANKIND,EQ,N,1846.9,1806.0,1829.0,1819.75,1825.0,1831.85,246751,449646794.8,1949.0,1242,10449,INE634S01028,2023-08-14,2023-08-13T18:30:00.000Z,2023-08-18T06:41:14.054Z,2023-08-18T06:41:14.054Z,0,,1822.27,14-Aug-2023
143,64df127b41160c444db6b1d2,MANKIND,EQ,N,1828.45,1803.95,1814.9,1819.65,1825.0,1819.75,173663,315151593.65,1949.0,1242,19782,INE634S01028,2023-08-16,2023-08-15T18:30:00.000Z,2023-08-18T06:40:59.029Z,2023-08-18T06:40:59.029Z,0,,1814.73,16-Aug-2023
144,64df128441160c444db6bbcc,MANKIND,EQ,N,1839.05,1820.85,1822.9,1831.0,1828.6,1819.65,206081,377089240.0,1949.0,1242,9141,INE634S01028,2023-08-17,2023-08-16T18:30:00.000Z,2023-08-18T06:41:08.594Z,2023-08-18T06:41:08.594Z,0,,1829.81,17-Aug-2023
145,64df5d6041160c444db6f761,MANKIND,EQ,N,1894.0,1821.1,1821.1,1848.1,1853.0,1831.0,590476,1093081645.5,1949.0,1242,25731,INE634S01028,2023-08-18,2023-08-17T18:30:00.000Z,2023-08-18T12:00:32.196Z,2023-08-18T12:00:32.196Z,0,,1851.19,18-Aug-2023
146,64e351fdb8271e3cd467934f,MANKIND,EQ,N,1863.1,1834.8,1863.1,1837.45,1840.0,1848.1,261866,483550897.9,1949.0,1242,7926,INE634S01028,2023-08-21,2023-08-20T18:30:00.000Z,2023-08-21T12:01:01.936Z,2023-08-21T12:01:01.936Z,0,,1846.56,21-Aug-2023
147,64e4a37e1438f93236e29e9b,MANKIND,EQ,N,1876.4,1825.0,1850.0,1850.15,1850.0,1837.45,227294,420590380.4,1949.0,1242,25619,INE634S01028,2023-08-22,2023-08-21T18:30:00.000Z,2023-08-22T12:01:02.192Z,2023-08-22T12:01:02.192Z,0,,1850.42,22-Aug-2023
148,64e5f4fe61b47d14d9870270,MANKIND,EQ,N,1859.65,1830.1,1859.65,1833.45,1832.4,1850.15,219250,402711697.4,1949.0,1242,11622,INE634S01028,2023-08-23,2023-08-22T18:30:00.000Z,2023-08-23T12:01:02.418Z,2023-08-23T12:01:02.418Z,0,,1836.77,23-Aug-2023
149,64e7467d3b376a41b5d287b1,MANKIND,EQ,N,1846.7,1825.0,1846.7,1827.85,1825.6,1833.45,191685,351788347.1,1949.0,1242,10480,INE634S01028,2023-08-24,2023-08-23T18:30:00.000Z,2023-08-24T12:01:01.814Z,2023-08-24T12:01:01.814Z,0,,1835.24,24-Aug-2023
150,64e897fd3b376a41b5d2b302,MANKIND,EQ,N,1827.7,1780.0,1809.55,1785.35,1787.0,1827.85,292066,523085509.9,1949.0,1242,28278,INE634S01028,2023-08-25,2023-08-24T18:30:00.000Z,2023-08-25T12:01:01.894Z,2023-08-25T12:01:01.894Z,0,,1790.98,25-Aug-2023
151,64ec8c7e8445c76619b69c47,MANKIND,EQ,N,1797.45,1762.0,1785.35,1773.05,1775.0,1785.35,296616,528657952.0,1949.0,1242,10178,INE634S01028,2023-08-28,2023-08-27T18:30:00.000Z,2023-08-28T12:01:02.498Z,2023-08-28T12:01:02.498Z,0,,1782.3,28-Aug-2023
152,64edddfe8445c76619b6c57c,MANKIND,EQ,N,1793.7,1776.0,1780.05,1782.7,1782.95,1773.05,132419,236126583.5,1949.0,1242,13845,INE634S01028,2023-08-29,2023-08-28T18:30:00.000Z,2023-08-29T12:01:02.167Z,2023-08-29T12:01:02.167Z,0,,1783.18,29-Aug-2023
153,64ef2f5d630eae06b1abe40f,MANKIND,EQ,N,1792.0,1772.2,1786.7,1779.95,1781.5,1782.7,227462,404943502.25,1949.0,1242,9245,INE634S01028,2023-08-30,2023-08-29T18:30:00.000Z,2023-08-30T12:00:29.645Z,2023-08-30T12:00:29.645Z,0,,1780.27,30-Aug-2023
154,64f080db8dcd52615a18b9c0,MANKIND,EQ,N,1826.45,1752.0,1780.0,1802.9,1800.0,1779.95,318453,566662036.4,1949.0,1242,19129,INE634S01028,2023-08-31,2023-08-30T18:30:00.000Z,2023-08-31T12:00:27.648Z,2023-08-31T12:00:27.648Z,0,,1779.42,31-Aug-2023
155,64f1d2eacfba990d9473aefa,MANKIND,EQ,N,1816.45,1686.15,1802.9,1716.55,1717.9,1802.9,472576,828871114.95,1949.0,1242,27481,INE634S01028,2023-09-01,2023-08-31T18:30:00.000Z,2023-09-01T12:02:50.499Z,2023-09-01T12:02:50.499Z,0,,1753.94,01-Sep-2023
156,6489abfdef203700071fed6e,MANKIND,EQ,N,1662.0,1524.1,1527.05,1620.75,1595.5,1521.2,1505759,2404051575.0,1662.0,1242,74785,INE634S01028,2023-06-14,2023-06-13T18:30:00.000Z,2023-06-14T12:01:01.943Z,2023-06-14T12:01:01.943Z,0,,1596.57,14-Jun-2023
157,648afd7ee001070007b96c12,MANKIND,EQ,N,1652.9,1585.0,1594.15,1622.65,1629.9,1620.75,1105604,1792500689.6,1662.0,1242,38619,INE634S01028,2023-06-15,2023-06-14T18:30:00.000Z,2023-06-15T12:01:02.269Z,2023-06-15T12:01:02.269Z,0,,1621.29,15-Jun-2023
158,648c4efe826cb200066b720f,MANKIND,EQ,N,1680.0,1608.8,1630.0,1623.65,1622.0,1622.65,839183,1384901894.65,1680.0,1242,38156,INE634S01028,2023-06-16,2023-06-15T18:30:00.000Z,2023-06-16T12:01:02.280Z,2023-06-16T12:01:02.280Z,0,,1650.3,16-Jun-2023
159,6490437ee2783a00078baad8,MANKIND,EQ,N,1724.0,1627.55,1631.8,1700.55,1711.1,1623.65,658756,1104606905.2,1724.0,1242,28383,INE634S01028,2023-06-19,2023-06-18T18:30:00.000Z,2023-06-19T12:01:02.134Z,2023-06-19T12:01:02.134Z,0,,1676.81,19-Jun-2023
160,649194e0cba4890007b68f35,MANKIND,EQ,N,1755.0,1712.3,1719.0,1746.9,1748.85,1700.55,572514,994367058.45,1755.0,1242,27080,INE634S01028,2023-06-20,2023-06-19T18:30:00.000Z,2023-06-20T12:00:32.058Z,2023-06-20T12:00:32.058Z,0,,1736.84,20-Jun-2023
161,6492e67eeff1a80007e0154e,MANKIND,EQ,N,1768.0,1680.05,1768.0,1696.1,1691.0,1746.9,911759,1561055114.35,1768.0,1242,35384,INE634S01028,2023-06-21,2023-06-20T18:30:00.000Z,2023-06-21T12:01:02.237Z,2023-06-21T12:01:02.237Z,0,,1712.14,21-Jun-2023
162,649437df5c29720007f66ffc,MANKIND,EQ,N,1746.0,1645.05,1724.0,1681.4,1679.1,1696.1,1225846,2072821896.95,1768.0,1242,39792,INE634S01028,2023-06-22,2023-06-21T18:30:00.000Z,2023-06-22T12:00:31.997Z,2023-06-22T12:00:31.997Z,0,,1690.93,22-Jun-2023
163,6495896228d6ae0007118665,MANKIND,EQ,N,1758.0,1680.05,1684.7,1694.0,1702.1,1681.4,845406,1448891481.45,1768.0,1242,40332,INE634S01028,2023-06-23,2023-06-22T18:30:00.000Z,2023-06-23T12:00:34.117Z,2023-06-23T12:00:34.117Z,0,,1713.84,23-Jun-2023
164,64997de020257400068acc4a,MANKIND,EQ,N,1720.0,1693.05,1701.0,1702.85,1705.5,1694.0,238572,406260792.05,1768.0,1242,15556,INE634S01028,2023-06-26,2023-06-25T18:30:00.000Z,2023-06-26T12:00:32.176Z,2023-06-26T12:00:32.176Z,0,,1702.89,26-Jun-2023
165,649acf7eb99c430007452345,MANKIND,EQ,N,1709.9,1675.0,1705.5,1677.7,1680.1,1702.85,248597,419480108.2,1768.0,1242,16430,INE634S01028,2023-06-27,2023-06-26T18:30:00.000Z,2023-06-27T12:01:02.022Z,2023-06-27T12:01:02.022Z,0,,1687.39,27-Jun-2023
