,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP
272,642831745c7d010007ff8e79,ABCAPITAL,EQ,N,149.6,146.0,146.3,148.95,148.7,146.3,1870103,276436053.4,162.45,85.6,12592,INE674K01013,2023-01-13,2023-01-12T18:30:00.000Z,2023-04-01T13:28:20.934Z,2023-04-01T13:28:20.934Z,0,,147.82,13-Jan-2023
273,63c53c802791db000734239f,ABCAPITAL,EQ,N,150.4,147.2,148.95,147.65,147.8,148.95,1666841,247911855.9,162.45,85.6,11996,INE674K01013,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:04.028Z,2023-01-16T12:01:04.028Z,0,,148.73,16-Jan-2023
274,63c68dff2ba8180007e55757,ABCAPITAL,EQ,N,147.8,144.5,147.5,146.95,146.8,147.65,1299364,190139984.2,162.45,85.6,13008,INE674K01013,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:03.745Z,2023-01-17T12:01:03.745Z,0,,146.33,17-Jan-2023
275,63c7df7f92bef60007a04f47,ABCAPITAL,EQ,N,148.55,146.2,147.0,148.15,148.05,146.95,1342945,198250217.45,162.45,85.6,10888,INE674K01013,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:03.802Z,2023-01-18T12:01:03.802Z,0,,147.62,18-Jan-2023
276,63c930ff0f0dd300070ac264,ABCAPITAL,EQ,N,148.4,146.5,147.1,147.7,147.4,148.15,899379,132576321.75,162.45,85.6,9064,INE674K01013,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:03.697Z,2023-01-19T12:01:03.697Z,0,,147.41,19-Jan-2023
277,64283112f92f9a000777d9a6,ABCAPITAL,EQ,N,148.7,145.1,147.6,145.6,145.2,147.7,1501294,220225613.4,162.45,85.6,11202,INE674K01013,2023-01-20,2023-01-19T18:30:00.000Z,2023-04-01T13:26:42.770Z,2023-04-01T13:26:42.770Z,0,,146.69,20-Jan-2023
278,63ce76e4c7c0c80007db5a0a,ABCAPITAL,EQ,N,147.2,144.85,146.2,145.75,145.4,145.6,1432828,209084842.1,162.45,85.6,8231,INE674K01013,2023-01-23,2023-01-22T18:30:00.000Z,2023-01-23T12:00:36.544Z,2023-01-23T12:00:36.544Z,0,,145.92,23-Jan-2023
279,63cfc87f1e67540007c92299,ABCAPITAL,EQ,N,146.35,143.25,146.35,144.15,144.5,145.75,2069101,299723690.15,162.45,85.6,9867,INE674K01013,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:03.749Z,2023-01-24T12:01:03.749Z,0,,144.86,24-Jan-2023
280,63d11a001947950006dffe12,ABCAPITAL,EQ,N,144.1,139.2,144.0,139.65,139.75,144.15,3179143,447493744.35,162.45,85.6,16572,INE674K01013,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:04.387Z,2023-01-25T12:01:04.387Z,0,,140.76,25-Jan-2023
281,642821089d5f4500072edc3a,ABCAPITAL,EQ,N,140.05,134.0,137.5,135.7,136.1,139.65,3137504,427873583.4,162.45,85.6,18278,INE674K01013,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:16.449Z,2023-04-01T12:18:16.449Z,0,,136.37,27-Jan-2023
282,63d7b17f664d7a0006782c1d,ABCAPITAL,EQ,N,138.55,133.05,133.05,136.1,136.0,135.7,2422416,329486120.05,162.45,85.6,18552,INE674K01013,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:03.923Z,2023-01-30T12:01:03.923Z,0,,136.02,30-Jan-2023
283,63d902e2595bb2000708607b,ABCAPITAL,EQ,N,141.7,135.7,136.15,141.2,141.05,136.1,2807843,391660494.65,162.45,85.6,27795,INE674K01013,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:34.083Z,2023-01-31T12:00:34.083Z,0,,139.49,31-Jan-2023
284,63da545cce536a000746593e,ABCAPITAL,EQ,N,143.3,133.7,142.05,136.45,136.05,141.2,2347994,327667695.6,162.45,85.6,21004,INE674K01013,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:28.876Z,2023-02-01T12:00:28.876Z,0,,139.55,01-Feb-2023
285,63dba5e249199b0007c39294,ABCAPITAL,EQ,N,140.5,134.9,135.75,138.5,138.5,136.45,2170837,300909143.55,162.45,85.6,21348,INE674K01013,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:34.522Z,2023-02-02T12:00:34.522Z,0,,138.61,02-Feb-2023
286,642833307ae9d000071158db,ABCAPITAL,EQ,N,142.85,138.0,142.0,141.75,142.0,138.5,5437878,763800759.3,162.45,85.6,32788,INE674K01013,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:44.979Z,2023-04-01T13:35:44.979Z,0,,140.46,03-Feb-2023
287,63e0ec00e9486e000641adbb,ABCAPITAL,EQ,N,146.65,140.85,141.9,145.75,145.8,141.75,3872825,560967254.15,162.45,85.6,27181,INE674K01013,2023-02-06,2023-02-05T18:30:00.000Z,2023-02-06T12:01:04.121Z,2023-02-06T12:01:04.121Z,0,,144.85,06-Feb-2023
288,63e23d7f9029740006c928b6,ABCAPITAL,EQ,N,147.1,143.9,145.85,145.6,145.55,145.75,2211603,322344904.35,162.45,85.6,18802,INE674K01013,2023-02-07,2023-02-06T18:30:00.000Z,2023-02-07T12:01:03.721Z,2023-02-07T12:01:03.721Z,0,,145.75,07-Feb-2023
289,63e38edd77e63d0007d9bf5b,ABCAPITAL,EQ,N,149.3,143.5,145.45,148.4,148.5,145.6,2838732,417135746.1,162.45,85.6,20792,INE674K01013,2023-02-08,2023-02-07T18:30:00.000Z,2023-02-08T12:00:29.442Z,2023-02-08T12:00:29.442Z,0,,146.94,08-Feb-2023
290,63e4e0641df6cc0007b3da28,ABCAPITAL,EQ,N,149.0,145.4,149.0,147.1,147.5,148.4,1788578,262732567.9,162.45,85.6,13791,INE674K01013,2023-02-09,2023-02-08T18:30:00.000Z,2023-02-09T12:00:36.076Z,2023-02-09T12:00:36.076Z,0,,146.89,09-Feb-2023
291,642835e8faf76300072ef80f,ABCAPITAL,EQ,N,148.25,146.0,146.0,146.7,146.8,147.1,1013926,149046257.15,162.45,85.6,10707,INE674K01013,2023-02-10,2023-02-09T18:30:00.000Z,2023-04-01T13:47:20.950Z,2023-04-01T13:47:20.950Z,0,,147.0,10-Feb-2023
292,63ea26647f00b100074739bd,ABCAPITAL,EQ,N,147.6,142.8,147.5,143.95,144.15,146.7,1450507,209581217.55,162.45,85.6,12790,INE674K01013,2023-02-13,2023-02-12T18:30:00.000Z,2023-02-13T12:00:36.367Z,2023-02-13T12:00:36.367Z,0,,144.49,13-Feb-2023
293,63eb77e22dd7bc0006b235e5,ABCAPITAL,EQ,N,144.9,141.85,144.0,144.4,144.35,143.95,1071794,153872265.8,162.45,85.6,9581,INE674K01013,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:34.294Z,2023-02-14T12:00:34.294Z,0,,143.57,14-Feb-2023
294,6384a2e509ea49000713ffb5,ABCAPITAL,EQ,N,138.3,135.0,136.4,137.05,136.95,135.3,7666715,1049129876.9,139.2,85.6,42595,INE674K01013,2022-11-28,2022-11-27T18:30:00.000Z,2022-11-28T12:00:37.216Z,2022-11-28T12:00:37.216Z,0,,136.84,28-Nov-2022
295,6385f463735fc10007ec18e6,ABCAPITAL,EQ,N,147.55,137.0,137.15,144.1,144.0,137.05,28477714,4103015828.8,147.55,85.6,125835,INE674K01013,2022-11-29,2022-11-28T18:30:00.000Z,2022-11-29T12:00:35.135Z,2022-11-29T12:00:35.135Z,0,,144.08,29-Nov-2022
296,63874601de35720007b7fe12,ABCAPITAL,EQ,N,146.65,143.55,144.45,145.35,145.35,144.1,7241278,1051169971.0,147.55,85.6,44357,INE674K01013,2022-11-30,2022-11-29T18:30:00.000Z,2022-11-30T12:01:05.471Z,2022-11-30T12:01:05.471Z,0,,145.16,30-Nov-2022
297,63889783de35720007f05e3d,ABCAPITAL,EQ,N,148.0,144.4,146.0,145.7,145.6,145.35,5916057,863185692.15,148.0,85.6,35880,INE674K01013,2022-12-01,2022-11-30T18:30:00.000Z,2022-12-01T12:01:07.667Z,2022-12-01T12:01:07.667Z,0,,145.91,01-Dec-2022
298,6389e900029bc50007800559,ABCAPITAL,EQ,N,153.3,145.0,145.25,151.7,151.35,145.7,16353750,2461382411.6,153.3,85.6,86221,INE674K01013,2022-12-02,2022-12-01T18:30:00.000Z,2022-12-02T12:01:04.599Z,2022-12-02T12:01:04.599Z,0,,150.51,02-Dec-2022
299,638ddd62c10ae00007166d17,ABCAPITAL,EQ,N,159.2,151.5,152.5,158.65,158.45,151.7,18326577,2859590561.0,159.2,85.6,89159,INE674K01013,2022-12-05,2022-12-04T18:30:00.000Z,2022-12-05T12:00:34.777Z,2022-12-05T12:00:34.777Z,0,,156.04,05-Dec-2022
300,638f2f00029bc50007eb7562,ABCAPITAL,EQ,N,161.25,156.55,158.5,158.45,158.6,158.65,11192515,1774933367.3,161.25,85.6,51984,INE674K01013,2022-12-06,2022-12-05T18:30:00.000Z,2022-12-06T12:01:04.689Z,2022-12-06T12:01:04.689Z,0,,158.58,06-Dec-2022
301,63908080bba3e7000746bfac,ABCAPITAL,EQ,N,161.7,157.7,158.15,159.55,159.1,158.45,7365362,1176517378.05,161.7,85.6,37720,INE674K01013,2022-12-07,2022-12-06T18:30:00.000Z,2022-12-07T12:01:04.627Z,2022-12-07T12:01:04.627Z,0,,159.74,07-Dec-2022
302,6391d20015fb0f00073a2e2f,ABCAPITAL,EQ,N,162.45,158.65,159.55,160.8,160.8,159.55,5081341,817920819.1,162.45,85.6,29856,INE674K01013,2022-12-08,2022-12-07T18:30:00.000Z,2022-12-08T12:01:04.262Z,2022-12-08T12:01:04.262Z,0,,160.97,08-Dec-2022
303,6393238041313000070c394a,ABCAPITAL,EQ,N,161.6,153.35,161.6,156.0,156.35,160.8,7830852,1225787902.85,162.45,85.6,38626,INE674K01013,2022-12-09,2022-12-08T18:30:00.000Z,2022-12-09T12:01:04.729Z,2022-12-09T12:01:04.729Z,0,,156.53,09-Dec-2022
304,639718008f01260008e2fcb6,ABCAPITAL,EQ,N,157.65,153.3,153.5,157.1,156.6,156.0,4760869,741895722.3,162.45,85.6,24508,INE674K01013,2022-12-12,2022-12-11T18:30:00.000Z,2022-12-12T12:01:04.539Z,2022-12-12T12:01:04.539Z,0,,155.83,12-Dec-2022
305,63986962f596af0007c3f087,ABCAPITAL,EQ,N,159.4,155.5,157.9,156.4,156.55,157.1,4793844,751900682.1,162.45,85.6,25494,INE674K01013,2022-12-13,2022-12-12T18:30:00.000Z,2022-12-13T12:00:34.016Z,2022-12-13T12:00:34.016Z,0,,156.85,13-Dec-2022
306,6399bae4e6e7840007d9bd36,ABCAPITAL,EQ,N,157.55,155.3,157.1,155.75,155.5,156.4,2432733,380354991.15,162.45,85.6,14498,INE674K01013,2022-12-14,2022-12-13T18:30:00.000Z,2022-12-14T12:00:36.346Z,2022-12-14T12:00:36.346Z,0,,156.35,14-Dec-2022
307,639b0c6174943d00077221e0,ABCAPITAL,EQ,N,158.2,152.5,155.1,153.65,153.0,155.75,2872366,446625571.45,162.45,85.6,20597,INE674K01013,2022-12-15,2022-12-14T18:30:00.000Z,2022-12-15T12:00:33.166Z,2022-12-15T12:00:33.166Z,0,,155.49,15-Dec-2022
308,639c5e0028c1380006e2fc2d,ABCAPITAL,EQ,N,154.9,149.5,152.95,152.75,152.2,153.65,4157163,633246300.25,162.45,85.6,27860,INE674K01013,2022-12-16,2022-12-15T18:30:00.000Z,2022-12-16T12:01:04.487Z,2022-12-16T12:01:04.487Z,0,,152.33,16-Dec-2022
309,63a0527ff1563200081b4ba1,ABCAPITAL,EQ,N,155.4,151.5,152.0,154.55,154.6,152.75,2527734,388826105.5,162.45,85.6,19729,INE674K01013,2022-12-19,2022-12-18T18:30:00.000Z,2022-12-19T12:01:03.838Z,2022-12-19T12:01:03.838Z,0,,153.82,19-Dec-2022
310,63a1a3e2c0ffa70007a00db3,ABCAPITAL,EQ,N,155.35,150.7,154.55,153.65,153.25,154.55,2237610,341472823.9,162.45,85.6,13267,INE674K01013,2022-12-20,2022-12-19T18:30:00.000Z,2022-12-20T12:00:34.477Z,2022-12-20T12:00:34.477Z,0,,152.61,20-Dec-2022
311,63a2f563fbd8f20007c484ff,ABCAPITAL,EQ,N,155.5,147.65,154.4,148.6,148.75,153.65,4973655,753596470.75,162.45,85.6,27049,INE674K01013,2022-12-21,2022-12-20T18:30:00.000Z,2022-12-21T12:00:35.050Z,2022-12-21T12:00:35.050Z,0,,151.52,21-Dec-2022
312,63a446dd4168e2000789430b,ABCAPITAL,EQ,N,150.9,145.75,149.5,147.85,147.55,148.6,3926892,579588009.55,162.45,85.6,21037,INE674K01013,2022-12-22,2022-12-21T18:30:00.000Z,2022-12-22T12:00:29.046Z,2022-12-22T12:00:29.046Z,0,,147.59,22-Dec-2022
313,63a59880ba71aa0006a9f631,ABCAPITAL,EQ,N,146.95,142.9,145.65,143.35,143.3,147.85,4835266,700294237.5,162.45,85.6,26965,INE674K01013,2022-12-23,2022-12-22T18:30:00.000Z,2022-12-23T12:01:04.170Z,2022-12-23T12:01:04.170Z,0,,144.83,23-Dec-2022
314,63a98d00dec2580006f62fbc,ABCAPITAL,EQ,N,148.8,141.45,142.95,147.55,148.2,143.35,3449485,503044858.95,162.45,85.6,20504,INE674K01013,2022-12-26,2022-12-25T18:30:00.000Z,2022-12-26T12:01:04.688Z,2022-12-26T12:01:04.688Z,0,,145.83,26-Dec-2022
315,63aade62877f910007943e1f,ABCAPITAL,EQ,N,149.55,146.5,149.0,148.05,148.2,147.55,1972878,291527189.45,162.45,85.6,15101,INE674K01013,2022-12-27,2022-12-26T18:30:00.000Z,2022-12-27T12:00:34.430Z,2022-12-27T12:00:34.430Z,0,,147.77,27-Dec-2022
316,63ac3000b817f50007b7e7e6,ABCAPITAL,EQ,N,149.4,146.6,148.0,147.6,147.05,148.05,1959606,289900586.4,162.45,85.6,12289,INE674K01013,2022-12-28,2022-12-27T18:30:00.000Z,2022-12-28T12:01:04.131Z,2022-12-28T12:01:04.131Z,0,,147.94,28-Dec-2022
317,63ad8180165f2b0007bbcff2,ABCAPITAL,EQ,N,154.7,144.2,147.0,150.15,151.2,147.6,5479157,811517828.95,162.45,85.6,49499,INE674K01013,2022-12-29,2022-12-28T18:30:00.000Z,2022-12-29T12:01:04.380Z,2022-12-29T12:01:04.380Z,0,,148.11,29-Dec-2022
318,63aed300ece58500067d2106,ABCAPITAL,EQ,N,151.9,149.2,151.3,150.2,149.8,150.15,3142519,472748984.9,162.45,85.6,16709,INE674K01013,2022-12-30,2022-12-29T18:30:00.000Z,2022-12-30T12:01:04.267Z,2022-12-30T12:01:04.267Z,0,,150.44,30-Dec-2022
319,63b2c78066a1aa0006536a37,ABCAPITAL,EQ,N,156.0,149.8,149.8,155.4,155.8,150.2,3828055,586471898.2,162.45,85.6,23869,INE674K01013,2023-01-02,2023-01-01T18:30:00.000Z,2023-01-02T12:01:04.421Z,2023-01-02T12:01:04.421Z,0,,153.2,02-Jan-2023
320,63b418e58fecc90007d82e3e,ABCAPITAL,EQ,N,157.8,152.75,156.25,154.35,154.05,155.4,7141425,1109670712.7,162.45,85.6,36677,INE674K01013,2023-01-03,2023-01-02T18:30:00.000Z,2023-01-03T12:00:37.322Z,2023-01-03T12:00:37.322Z,0,,155.39,03-Jan-2023
321,63b56a64f99d030006fd8eaa,ABCAPITAL,EQ,N,155.15,147.4,154.0,148.25,148.2,154.35,3973852,596397475.45,162.45,85.6,25232,INE674K01013,2023-01-04,2023-01-03T18:30:00.000Z,2023-01-04T12:00:36.473Z,2023-01-04T12:00:36.473Z,0,,150.08,04-Jan-2023
322,63b6bbe20274fd0007036e81,ABCAPITAL,EQ,N,150.0,146.95,148.95,149.6,149.6,148.25,2494910,370834909.55,162.45,85.6,18884,INE674K01013,2023-01-05,2023-01-04T18:30:00.000Z,2023-01-05T12:00:34.820Z,2023-01-05T12:00:34.820Z,0,,148.64,05-Jan-2023
323,63ce938762e219000737e2c8,ABCAPITAL,EQ,N,111.0,108.1,109.85,110.4,110.3,109.85,1516290,166674993.4,139.2,85.6,12395,INE674K01013,2022-10-17,2022-10-16T18:30:00.000Z,2023-01-23T14:02:47.142Z,2023-01-23T14:02:47.142Z,0,,109.92,17-Oct-2022
324,63ce93923853d8000738270d,ABCAPITAL,EQ,N,112.75,110.4,111.05,112.05,111.8,110.4,1771732,197948620.85,139.2,85.6,22385,INE674K01013,2022-10-18,2022-10-17T18:30:00.000Z,2023-01-23T14:02:58.698Z,2023-01-23T14:02:58.698Z,0,,111.73,18-Oct-2022
325,634fed25cf925b00068778b9,ABCAPITAL,EQ,N,112.9,110.75,112.0,111.1,111.05,112.05,984520,110174534.2,139.2,85.6,6158,INE674K01013,2022-10-19,2022-10-18T18:30:00.000Z,2022-10-19T12:27:17.375Z,2022-10-19T12:27:17.375Z,0,,111.91,19-Oct-2022
326,6351388213530000074b8fdc,ABCAPITAL,EQ,N,111.6,109.55,110.4,111.4,111.45,111.1,948071,104855297.1,139.2,85.6,6500,INE674K01013,2022-10-20,2022-10-19T18:30:00.000Z,2022-10-20T12:01:06.772Z,2022-10-20T12:01:06.772Z,0,,110.6,20-Oct-2022
327,6458c0567a898b0007188953,ABCAPITAL,EQ,N,113.25,110.2,111.6,111.3,111.15,111.4,1388157,155211338.0,139.2,85.6,18759,INE674K01013,2022-10-21,2022-10-20T18:30:00.000Z,2023-05-08T09:26:46.804Z,2023-05-08T09:26:46.804Z,0,,111.81,21-Oct-2022
328,6356a891e079b1000760bb71,ABCAPITAL,EQ,N,114.8,112.0,113.0,114.35,114.5,111.3,1989245,226643541.6,139.2,85.6,16901,INE674K01013,2022-10-24,2022-10-23T18:30:00.000Z,2022-10-24T15:00:33.170Z,2022-10-24T15:00:33.170Z,0,,113.93,24-Oct-2022
329,6357cfec64db8700074556dd,ABCAPITAL,EQ,N,116.8,112.9,114.65,115.9,115.7,114.35,3139193,361707731.95,139.2,85.6,18388,INE674K01013,2022-10-25,2022-10-24T18:30:00.000Z,2022-10-25T12:00:45.040Z,2022-10-25T12:00:45.040Z,0,,115.22,25-Oct-2022
330,635a72e7e9c95900075d1499,ABCAPITAL,EQ,N,117.6,115.35,116.2,117.35,117.35,115.9,2834659,330124409.4,139.2,85.6,16014,INE674K01013,2022-10-27,2022-10-26T18:30:00.000Z,2022-10-27T12:00:39.590Z,2022-10-27T12:00:39.590Z,0,,116.46,27-Oct-2022
331,635bc46a1ae954000774b805,ABCAPITAL,EQ,N,118.75,115.65,117.8,116.25,116.3,117.35,2570733,300630830.05,139.2,85.6,17572,INE674K01013,2022-10-28,2022-10-27T18:30:00.000Z,2022-10-28T12:00:42.660Z,2022-10-28T12:00:42.660Z,0,,116.94,28-Oct-2022
332,635fb903f9a97d0007e14d59,ABCAPITAL,EQ,N,117.7,115.85,117.25,116.85,116.5,116.25,1495630,174670089.4,139.2,85.6,13025,INE674K01013,2022-10-31,2022-10-30T18:30:00.000Z,2022-10-31T12:01:07.383Z,2022-10-31T12:01:07.383Z,0,,116.79,31-Oct-2022
333,63610a83e70a7c00070befe2,ABCAPITAL,EQ,N,119.9,117.15,117.65,118.25,118.0,116.85,4248815,503868913.7,139.2,85.6,27002,INE674K01013,2022-11-01,2022-10-31T18:30:00.000Z,2022-11-01T12:01:07.206Z,2022-11-01T12:01:07.206Z,0,,118.59,01-Nov-2022
334,63625c029686a20007223c51,ABCAPITAL,EQ,N,118.7,116.75,118.7,117.95,118.05,118.25,1654896,194988071.8,139.2,85.6,14445,INE674K01013,2022-11-02,2022-11-01T18:30:00.000Z,2022-11-02T12:01:06.857Z,2022-11-02T12:01:06.857Z,0,,117.82,02-Nov-2022
335,6363ad69e8e06a0007c521f4,ABCAPITAL,EQ,N,120.25,116.5,116.5,119.75,119.9,117.95,3471570,414379851.45,139.2,85.6,18164,INE674K01013,2022-11-03,2022-11-02T18:30:00.000Z,2022-11-03T12:00:41.594Z,2022-11-03T12:00:41.594Z,0,,119.36,03-Nov-2022
336,6364fee352e5ad0007d2a740,ABCAPITAL,EQ,N,124.5,119.0,120.2,124.15,124.4,119.75,6611650,808933547.5,139.2,85.6,35767,INE674K01013,2022-11-04,2022-11-03T18:30:00.000Z,2022-11-04T12:00:35.060Z,2022-11-04T12:00:35.060Z,0,,122.35,04-Nov-2022
337,6368f368ea65ae0007eb1cb7,ABCAPITAL,EQ,N,129.8,123.15,125.0,128.5,128.3,124.15,13578470,1732470329.65,139.2,85.6,67026,INE674K01013,2022-11-07,2022-11-06T18:30:00.000Z,2022-11-07T12:00:40.061Z,2022-11-07T12:00:40.061Z,0,,127.59,07-Nov-2022
338,636b96699fc50d00077a5293,ABCAPITAL,EQ,N,131.65,128.0,129.9,130.6,130.25,128.5,8057127,1046954148.2,139.2,85.6,47764,INE674K01013,2022-11-09,2022-11-08T18:30:00.000Z,2022-11-09T12:00:41.291Z,2022-11-09T12:00:41.291Z,0,,129.94,09-Nov-2022
339,636ce7ec9fc50d0007acb495,ABCAPITAL,EQ,N,133.5,127.2,129.95,129.25,129.2,130.6,5463323,711442921.0,139.2,85.6,35798,INE674K01013,2022-11-10,2022-11-09T18:30:00.000Z,2022-11-10T12:00:44.278Z,2022-11-10T12:00:44.278Z,0,,130.22,10-Nov-2022
340,636e396831b6440007d9cacb,ABCAPITAL,EQ,N,131.2,127.65,130.95,128.45,128.75,129.25,3034526,391823541.4,139.2,85.6,18016,INE674K01013,2022-11-11,2022-11-10T18:30:00.000Z,2022-11-11T12:00:40.838Z,2022-11-11T12:00:40.838Z,0,,129.12,11-Nov-2022
341,637331a24391210007c5d817,ABCAPITAL,EQ,N,131.3,127.05,128.5,130.4,130.1,128.45,4796492,622707932.15,139.2,85.6,22633,INE674K01013,2022-11-14,2022-11-13T18:30:00.000Z,2022-11-15T06:28:50.245Z,2022-11-15T06:28:50.245Z,0,,129.83,14-Nov-2022
342,63737f810f8197000847b81a,ABCAPITAL,EQ,N,130.95,127.2,130.1,128.1,127.95,130.4,3026779,388628282.85,139.2,85.6,21633,INE674K01013,2022-11-15,2022-11-14T18:30:00.000Z,2022-11-15T12:01:05.821Z,2022-11-15T12:01:05.821Z,0,,128.4,15-Nov-2022
343,6374d0e8476c500007eefb65,ABCAPITAL,EQ,N,128.9,124.3,128.0,125.7,125.35,128.1,2655707,335836526.8,139.2,85.6,17250,INE674K01013,2022-11-16,2022-11-15T18:30:00.000Z,2022-11-16T12:00:40.457Z,2022-11-16T12:00:40.457Z,0,,126.46,16-Nov-2022
344,637622837af31f0007533f52,ABCAPITAL,EQ,N,126.65,123.8,125.0,125.8,125.2,125.7,1601921,200614007.25,139.2,85.6,12245,INE674K01013,2022-11-17,2022-11-16T18:30:00.000Z,2022-11-17T12:01:07.807Z,2022-11-17T12:01:07.807Z,0,,125.23,17-Nov-2022
345,6377740459851f0007931d6e,ABCAPITAL,EQ,N,125.9,123.1,125.5,125.0,125.05,125.8,1756501,218595742.25,139.2,85.6,13234,INE674K01013,2022-11-18,2022-11-17T18:30:00.000Z,2022-11-18T12:01:08.610Z,2022-11-18T12:01:08.610Z,0,,124.45,18-Nov-2022
346,637b6865463ad400077b19e0,ABCAPITAL,EQ,N,126.75,123.6,124.0,126.35,126.15,125.0,2093279,262102814.75,139.2,85.6,13124,INE674K01013,2022-11-21,2022-11-20T18:30:00.000Z,2022-11-21T12:00:37.297Z,2022-11-21T12:00:37.297Z,0,,125.21,21-Nov-2022
347,637cba0398bcc20007be4d1d,ABCAPITAL,EQ,N,127.5,125.2,126.85,125.7,125.4,126.35,1459942,184292247.4,139.2,85.6,9899,INE674K01013,2022-11-22,2022-11-21T18:30:00.000Z,2022-11-22T12:01:07.153Z,2022-11-22T12:01:07.153Z,0,,126.23,22-Nov-2022
348,637e0b8070aa600007544c0f,ABCAPITAL,EQ,N,129.85,125.7,126.0,129.0,128.9,125.7,3021224,386802324.25,139.2,85.6,18829,INE674K01013,2022-11-23,2022-11-22T18:30:00.000Z,2022-11-23T12:01:04.880Z,2022-11-23T12:01:04.880Z,0,,128.03,23-Nov-2022
349,637f5d00b092ab000748b3e2,ABCAPITAL,EQ,N,130.05,128.35,129.65,128.95,128.9,129.0,3658617,472323465.5,139.2,85.6,20233,INE674K01013,2022-11-24,2022-11-23T18:30:00.000Z,2022-11-24T12:01:04.961Z,2022-11-24T12:01:04.961Z,0,,129.1,24-Nov-2022
350,6380ae8351c71c00078f3681,ABCAPITAL,EQ,N,136.0,128.95,129.0,135.3,135.75,128.95,13245307,1757402214.0,139.2,85.6,67738,INE674K01013,2022-11-25,2022-11-24T18:30:00.000Z,2022-11-25T12:01:07.724Z,2022-11-25T12:01:07.724Z,0,,132.68,25-Nov-2022
351,63ce91ec3920dc000744066b,ABCAPITAL,EQ,N,115.5,114.0,114.5,114.9,114.9,114.9,1465691,168291382.65,139.2,85.6,9076,INE674K01013,2022-09-07,2022-09-06T18:30:00.000Z,2023-01-23T13:55:56.941Z,2023-01-23T13:55:56.941Z,0,,114.82,07-Sep-2022
352,63ce91fcd0a9900007ada502,ABCAPITAL,EQ,N,116.7,114.95,115.5,115.3,115.25,114.9,3168825,366122969.65,139.2,85.6,15616,INE674K01013,2022-09-08,2022-09-07T18:30:00.000Z,2023-01-23T13:56:12.365Z,2023-01-23T13:56:12.365Z,0,,115.54,08-Sep-2022
353,63ce9208f1500d00079a8711,ABCAPITAL,EQ,N,117.85,114.65,115.95,115.1,115.0,115.3,2922896,339947282.25,139.2,85.6,18004,INE674K01013,2022-09-09,2022-09-08T18:30:00.000Z,2023-01-23T13:56:24.579Z,2023-01-23T13:56:24.579Z,0,,116.3,09-Sep-2022
354,63ce92173920dc0007441067,ABCAPITAL,EQ,N,119.85,115.1,115.1,118.85,118.6,115.1,6280292,742465814.5,139.2,85.6,36597,INE674K01013,2022-09-12,2022-09-11T18:30:00.000Z,2023-01-23T13:56:39.665Z,2023-01-23T13:56:39.665Z,0,,118.22,12-Sep-2022
355,63ce935aed0f3900079c0958,ABCAPITAL,EQ,N,119.5,117.05,119.2,117.55,117.15,118.85,2100950,247935401.65,139.2,85.6,13632,INE674K01013,2022-09-13,2022-09-12T18:30:00.000Z,2023-01-23T14:02:02.960Z,2023-01-23T14:02:02.960Z,0,,118.01,13-Sep-2022
356,63ce9368ed0f3900079c0e9a,ABCAPITAL,EQ,N,119.55,114.9,116.0,117.95,117.95,117.55,4358506,512428138.35,139.2,85.6,28548,INE674K01013,2022-09-14,2022-09-13T18:30:00.000Z,2023-01-23T14:02:16.801Z,2023-01-23T14:02:16.801Z,0,,117.57,14-Sep-2022
357,63ce9245f1500d00079a934b,ABCAPITAL,EQ,N,123.3,118.5,119.45,120.1,119.3,117.95,13473639,1628097535.1,139.2,85.6,63845,INE674K01013,2022-09-15,2022-09-14T18:30:00.000Z,2023-01-23T13:57:25.741Z,2023-01-23T13:57:25.741Z,0,,120.84,15-Sep-2022
