,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA,symChange
203,647888643c2f8f0006cb89eb,UNOMINDA,EQ,N,564.0,549.6,554.85,555.2,558.8,555.7,333835,185411746.95,990.0,435.0,9175,INE405E01023,2023-06-01,2023-05-31T18:30:00.000Z,2023-06-01T12:00:36.407Z,2023-06-01T12:00:36.407Z,0,,555.4,01-Jun-2023,,
204,6479d9dcd3712f0007a49748,UNOMINDA,EQ,N,586.0,558.2,560.45,572.5,570.0,555.2,891655,510430371.8,990.0,435.0,35472,INE405E01023,2023-06-02,2023-06-01T18:30:00.000Z,2023-06-02T12:00:28.535Z,2023-06-02T12:00:28.535Z,0,,572.45,02-Jun-2023,,
205,647dce614e3e590007daa13d,UNOMINDA,EQ,N,578.9,554.1,578.9,555.9,559.8,572.5,472523,267128931.25,982.3,435.0,17039,INE405E01023,2023-06-05,2023-06-04T18:30:00.000Z,2023-06-05T12:00:33.974Z,2023-06-05T12:00:33.974Z,0,,565.32,05-Jun-2023,,
206,647f1ffdf4726c00075b4a03,UNOMINDA,EQ,N,563.85,556.5,561.7,557.9,557.3,555.9,143172,80014551.95,982.3,435.0,7714,INE405E01023,2023-06-06,2023-06-05T18:30:00.000Z,2023-06-06T12:01:01.799Z,2023-06-06T12:01:01.799Z,0,,558.87,06-Jun-2023,,
207,6480717d6cfb2d00070b75a6,UNOMINDA,EQ,N,564.0,555.1,563.05,555.95,555.7,557.9,154003,85803007.9,982.3,435.0,8920,INE405E01023,2023-06-07,2023-06-06T18:30:00.000Z,2023-06-07T12:01:01.629Z,2023-06-07T12:01:01.629Z,0,,557.15,07-Jun-2023,,
208,6481c2fd185a550007a77f6f,UNOMINDA,EQ,N,561.0,545.05,557.0,547.85,547.8,555.95,206025,113850770.85,982.3,435.0,8544,INE405E01023,2023-06-08,2023-06-07T18:30:00.000Z,2023-06-08T12:01:01.820Z,2023-06-08T12:01:01.820Z,0,,552.61,08-Jun-2023,,
209,6483147df5c17700060da1aa,UNOMINDA,EQ,N,569.75,547.85,547.85,550.9,551.0,547.85,227603,125903710.2,982.3,435.0,12128,INE405E01023,2023-06-09,2023-06-08T18:30:00.000Z,2023-06-09T12:01:01.873Z,2023-06-09T12:01:01.873Z,0,,553.17,09-Jun-2023,,
210,648708dcf69f680007c10d40,UNOMINDA,EQ,N,562.4,554.0,555.4,559.8,560.15,550.9,128888,72023410.65,982.3,435.0,9765,INE405E01023,2023-06-12,2023-06-11T18:30:00.000Z,2023-06-12T12:00:28.669Z,2023-06-12T12:00:28.669Z,0,,558.81,12-Jun-2023,,
211,64885a61826cb200066b639f,UNOMINDA,EQ,N,580.0,561.45,564.0,570.9,570.5,559.8,424148,242455935.55,982.3,435.0,20359,INE405E01023,2023-06-13,2023-06-12T18:30:00.000Z,2023-06-13T12:00:33.727Z,2023-06-13T12:00:33.727Z,0,,571.63,13-Jun-2023,,
212,6489abfdef203700071fec4b,UNOMINDA,EQ,N,573.55,561.0,571.6,564.45,566.0,570.9,111310,63049167.3,982.3,435.0,6628,INE405E01023,2023-06-14,2023-06-13T18:30:00.000Z,2023-06-14T12:01:01.646Z,2023-06-14T12:01:01.646Z,0,,566.43,14-Jun-2023,,
213,6421857e341dfa0007d42ea6,UNOMINDA,EQ,N,459.0,439.1,441.35,455.1,454.0,439.1,1572142,708086097.0,996.6,435.0,36697,INE405E01023,2023-03-27,2023-03-26T18:30:00.000Z,2023-03-27T12:01:02.136Z,2023-03-27T12:01:02.136Z,0,,450.4,27-Mar-2023,,
214,6422d6e14334450007b90be7,UNOMINDA,EQ,N,465.95,446.8,455.0,453.05,452.0,455.1,427222,196329870.55,996.6,435.0,15132,INE405E01023,2023-03-28,2023-03-27T18:30:00.000Z,2023-03-28T12:00:33.878Z,2023-03-28T12:00:33.878Z,0,,459.55,28-Mar-2023,,
215,6424285fde5deb00074f7840,UNOMINDA,EQ,N,469.7,453.5,453.5,466.2,464.0,453.05,566329,263435399.9,996.6,435.0,37313,INE405E01023,2023-03-29,2023-03-28T18:30:00.000Z,2023-03-29T12:00:31.627Z,2023-03-29T12:00:31.627Z,0,,465.16,29-Mar-2023,,
216,6426cb7dfa6ac80007ed8163,UNOMINDA,EQ,N,487.0,462.2,464.9,481.0,479.8,466.2,777816,371744058.55,996.6,435.0,21675,INE405E01023,2023-03-31,2023-03-30T18:30:00.000Z,2023-03-31T12:01:01.729Z,2023-03-31T12:01:01.729Z,0,,477.93,31-Mar-2023,,
217,642bb9a1de6eb90007c5dacd,UNOMINDA,EQ,N,486.55,462.55,486.55,465.95,467.3,481.0,395609,185522601.5,996.6,435.0,22123,INE405E01023,2023-04-03,2023-04-02T18:30:00.000Z,2023-04-04T05:46:09.898Z,2023-04-04T05:46:09.898Z,0,,468.95,03-Apr-2023,,
218,642d62df2ea04a0007fadbbf,UNOMINDA,EQ,N,473.75,462.0,463.0,470.95,469.5,465.95,145047,67658702.55,996.6,435.0,10060,INE405E01023,2023-04-05,2023-04-04T18:30:00.000Z,2023-04-05T12:00:31.935Z,2023-04-05T12:00:31.935Z,0,,466.46,05-Apr-2023,,
219,642eb461094dd400068c6a7c,UNOMINDA,EQ,N,484.7,465.5,470.95,480.25,483.0,470.95,1751953,840195680.3,996.6,435.0,18590,INE405E01023,2023-04-06,2023-04-05T18:30:00.000Z,2023-04-06T12:00:33.575Z,2023-04-06T12:00:33.575Z,0,,479.58,06-Apr-2023,,
220,6433fa5a8fc47900077e1a1f,UNOMINDA,EQ,N,508.0,477.0,480.0,502.95,504.45,480.25,362719,179403320.75,990.0,435.0,14259,INE405E01023,2023-04-10,2023-04-09T18:30:00.000Z,2023-04-10T12:00:26.616Z,2023-04-10T12:00:26.616Z,0,,494.61,10-Apr-2023,,
221,64354bfd35b9ec0007fe12f1,UNOMINDA,EQ,N,506.75,489.5,506.75,502.9,498.65,502.95,428941,212978038.25,990.0,435.0,18691,INE405E01023,2023-04-11,2023-04-10T18:30:00.000Z,2023-04-11T12:01:01.602Z,2023-04-11T12:01:01.602Z,0,,496.52,11-Apr-2023,,
222,64369d7e28cb620007943bb5,UNOMINDA,EQ,N,509.15,494.0,502.9,506.25,507.0,502.9,261366,131085558.6,990.0,435.0,8885,INE405E01023,2023-04-12,2023-04-11T18:30:00.000Z,2023-04-12T12:01:02.052Z,2023-04-12T12:01:02.052Z,0,,501.54,12-Apr-2023,,
223,6452305d9275de0007320655,UNOMINDA,EQ,N,507.2,496.15,506.25,501.6,502.0,506.25,1378387,689173397.8,990.0,435.0,20715,INE405E01023,2023-04-13,2023-04-12T18:30:00.000Z,2023-05-03T09:58:53.745Z,2023-05-03T09:58:53.745Z,0,,499.99,13-Apr-2023,,
224,643d34fdccfc3f00073b0f63,UNOMINDA,EQ,N,513.65,495.15,496.05,512.2,512.0,501.6,248439,126249618.05,990.0,435.0,13874,INE405E01023,2023-04-17,2023-04-16T18:30:00.000Z,2023-04-17T12:01:01.844Z,2023-04-17T12:01:01.844Z,0,,508.17,17-Apr-2023,,
225,643e867d0e2f3b0007fefeec,UNOMINDA,EQ,N,520.15,505.7,512.05,517.35,515.65,512.2,227372,117531502.95,990.0,435.0,13726,INE405E01023,2023-04-18,2023-04-17T18:30:00.000Z,2023-04-18T12:01:01.740Z,2023-04-18T12:01:01.740Z,0,,516.91,18-Apr-2023,,
226,643fd7fe9576bd00077064cd,UNOMINDA,EQ,N,517.3,510.65,517.25,515.3,515.7,517.35,321198,165302681.85,990.0,435.0,10211,INE405E01023,2023-04-19,2023-04-18T18:30:00.000Z,2023-04-19T12:01:02.138Z,2023-04-19T12:01:02.138Z,0,,514.64,19-Apr-2023,,
227,6441297dedb945000783c97c,UNOMINDA,EQ,N,514.95,501.4,514.95,505.35,507.0,515.3,492356,250881262.7,990.0,435.0,9298,INE405E01023,2023-04-20,2023-04-19T18:30:00.000Z,2023-04-20T12:01:01.816Z,2023-04-20T12:01:01.816Z,0,,509.55,20-Apr-2023,,
228,64427afdf15a450007baff43,UNOMINDA,EQ,N,515.0,502.6,502.6,513.0,508.4,505.35,80447,41098077.15,990.0,435.0,4516,INE405E01023,2023-04-21,2023-04-20T18:30:00.000Z,2023-04-21T12:01:01.566Z,2023-04-21T12:01:01.566Z,0,,510.87,21-Apr-2023,,
229,64466f7ddf71c00007a5fcb0,UNOMINDA,EQ,N,520.85,506.1,513.0,507.45,507.8,513.0,356595,183647892.05,990.0,435.0,12544,INE405E01023,2023-04-24,2023-04-23T18:30:00.000Z,2023-04-24T12:01:01.741Z,2023-04-24T12:01:01.741Z,0,,515.0,24-Apr-2023,,
230,6447c0e0490d390007897c9b,UNOMINDA,EQ,N,512.25,505.7,511.0,511.4,508.0,507.45,97779,49876963.0,990.0,435.0,5873,INE405E01023,2023-04-25,2023-04-24T18:30:00.000Z,2023-04-25T12:00:32.487Z,2023-04-25T12:00:32.487Z,0,,510.1,25-Apr-2023,,
231,64491260e5a59400078c6172,UNOMINDA,EQ,N,513.2,495.5,511.4,498.15,498.9,511.4,436049,220175502.25,990.0,435.0,9439,INE405E01023,2023-04-26,2023-04-25T18:30:00.000Z,2023-04-26T12:00:32.218Z,2023-04-26T12:00:32.218Z,0,,504.93,26-Apr-2023,,
232,644a63e2f01de60007dddbd6,UNOMINDA,EQ,N,522.0,496.05,496.05,520.65,521.0,498.15,646804,331643238.55,990.0,435.0,17194,INE405E01023,2023-04-27,2023-04-26T18:30:00.000Z,2023-04-27T12:00:34.385Z,2023-04-27T12:00:34.385Z,0,,512.74,27-Apr-2023,,
233,644bb57d3ed14e00074afa71,UNOMINDA,EQ,N,525.0,513.9,524.7,521.2,520.0,520.65,213268,110813438.05,990.0,435.0,9174,INE405E01023,2023-04-28,2023-04-27T18:30:00.000Z,2023-04-28T12:01:01.900Z,2023-04-28T12:01:01.900Z,0,,519.6,28-Apr-2023,,
234,6450fb73ed55e70007aaa3f6,UNOMINDA,EQ,N,524.95,520.25,521.15,523.35,523.95,521.2,353267,185029848.25,990.0,435.0,10384,INE405E01023,2023-05-02,2023-05-01T18:30:00.000Z,2023-05-02T12:00:52.004Z,2023-05-02T12:00:52.004Z,0,,523.77,02-May-2023,,
235,64524cf4cf4f6600076ade2f,UNOMINDA,EQ,N,532.0,514.1,523.35,518.55,522.0,523.35,585296,305452538.5,990.0,435.0,15859,INE405E01023,2023-05-03,2023-05-02T18:30:00.000Z,2023-05-03T12:00:52.456Z,2023-05-03T12:00:52.456Z,0,,521.88,03-May-2023,,
236,64539e60a766ea00068eb47b,UNOMINDA,EQ,N,523.55,509.1,518.55,511.0,510.0,518.55,130197,67000768.8,990.0,435.0,5604,INE405E01023,2023-05-04,2023-05-03T18:30:00.000Z,2023-05-04T12:00:32.038Z,2023-05-04T12:00:32.038Z,0,,514.61,04-May-2023,,
237,6454efe0dbc6070007777a03,UNOMINDA,EQ,N,518.8,501.2,513.9,505.7,507.1,511.0,259756,131994927.05,990.0,435.0,8866,INE405E01023,2023-05-05,2023-05-04T18:30:00.000Z,2023-05-05T12:00:32.723Z,2023-05-05T12:00:32.723Z,0,,508.15,05-May-2023,,
238,63eb77df2dd7bc0006b22b51,UNOMINDA,EQ,N,532.75,520.1,532.2,523.85,522.6,532.2,195398,102277922.55,1092.0,480.0,7429,INE405E01023,2023-02-14,2023-02-13T18:30:00.000Z,2023-02-14T12:00:31.956Z,2023-02-14T12:00:31.956Z,0,,523.43,14-Feb-2023,,
239,63ecc95bf3c7a1000796163a,UNOMINDA,EQ,N,525.5,506.7,525.5,508.9,506.7,523.85,323711,165973143.4,1092.0,480.0,18943,INE405E01023,2023-02-15,2023-02-14T18:30:00.000Z,2023-02-15T12:00:27.175Z,2023-02-15T12:00:27.175Z,0,,512.72,15-Feb-2023,,
240,63ee1adfe9845a00077c192d,UNOMINDA,EQ,N,511.45,496.0,511.45,503.65,502.55,508.9,951367,475541289.65,1092.0,480.0,26659,INE405E01023,2023-02-16,2023-02-15T18:30:00.000Z,2023-02-16T12:00:31.707Z,2023-02-16T12:00:31.707Z,0,,499.85,16-Feb-2023,,
241,642835d97ae9d0000711636d,UNOMINDA,EQ,N,515.9,503.0,504.3,513.7,512.5,503.65,216021,110305235.4,1092.0,480.0,9508,INE405E01023,2023-02-17,2023-02-16T18:30:00.000Z,2023-04-01T13:47:05.640Z,2023-04-01T13:47:05.640Z,0,,510.62,17-Feb-2023,,
242,63f360e234198a00062fb4c4,UNOMINDA,EQ,N,514.95,502.0,513.7,510.7,510.0,513.7,176232,89620485.3,1092.0,480.0,12410,INE405E01023,2023-02-20,2023-02-19T18:30:00.000Z,2023-02-20T12:00:34.010Z,2023-02-20T12:00:34.010Z,0,,508.54,20-Feb-2023,"[{'symbol': 'UNOMINDA', 'series': 'EQ', 'ind': '-', 'faceVal': '2', 'subject': 'Interim Dividend - Re 0.50 Per Share', 'exDate': '20-Feb-2023', 'recDate': '20-Feb-2023', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'UNO Minda Limited', 'isin': 'INE405E01023', 'ndEndDate': '-', 'caBroadcastDate': None}]",
243,63f4b27da27ddb0007e3b83e,UNOMINDA,EQ,N,512.0,500.4,511.4,502.9,504.0,510.7,789273,399334514.85,1092.0,480.0,10042,INE405E01023,2023-02-21,2023-02-20T18:30:00.000Z,2023-02-21T12:01:01.539Z,2023-02-21T12:01:01.539Z,0,,505.95,21-Feb-2023,,
244,63f60655ae250300083de021,UNOMINDA,EQ,N,510.5,494.05,501.95,506.85,507.0,502.9,275821,138335430.65,1092.0,480.0,17779,INE405E01023,2023-02-22,2023-02-21T18:30:00.000Z,2023-02-22T12:11:01.505Z,2023-02-22T12:11:01.505Z,0,,501.54,22-Feb-2023,,
245,63f7557e4ddd690007279339,UNOMINDA,EQ,N,510.25,501.0,506.85,504.85,504.0,506.85,99731,50468225.65,1092.0,480.0,6742,INE405E01023,2023-02-23,2023-02-22T18:30:00.000Z,2023-02-23T12:01:02.258Z,2023-02-23T12:01:02.258Z,0,,506.04,23-Feb-2023,,
246,642835d330507300074cb6a0,UNOMINDA,EQ,N,513.0,498.2,504.8,510.75,507.4,504.85,1555155,779720148.65,1092.0,480.0,12090,INE405E01023,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.099Z,2023-04-01T13:46:59.099Z,0,,501.38,24-Feb-2023,,
247,63fc9b5fdc45a5000731bc57,UNOMINDA,EQ,N,509.8,497.9,509.8,499.45,499.0,510.75,168594,84561007.15,1092.0,480.0,12179,INE405E01023,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:31.665Z,2023-02-27T12:00:31.665Z,0,,501.57,27-Feb-2023,,
248,63fdecdfe911310006832e85,UNOMINDA,EQ,N,509.6,499.45,499.45,506.85,503.3,499.45,1555565,784433476.3,1092.0,480.0,8990,INE405E01023,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:31.618Z,2023-02-28T12:00:31.618Z,0,,504.28,28-Feb-2023,,
249,63ff3e7d19ec0c00075221fe,UNOMINDA,EQ,N,514.2,497.3,507.3,499.25,500.65,506.85,193100,97658879.05,1092.0,480.0,12693,INE405E01023,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:01.446Z,2023-03-01T12:01:01.446Z,0,,505.74,01-Mar-2023,,
250,64008ffd4d52cc0007dca63e,UNOMINDA,EQ,N,503.75,499.0,501.0,501.0,500.0,499.25,79344,39792272.15,1092.0,480.0,4591,INE405E01023,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:01.743Z,2023-03-02T12:01:01.743Z,0,,501.52,02-Mar-2023,,
251,6428360916ab0d00071bc7a8,UNOMINDA,EQ,N,504.0,498.0,501.0,501.95,501.0,501.0,343560,171891612.75,1092.0,480.0,6396,INE405E01023,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:53.711Z,2023-04-01T13:47:53.711Z,0,,500.32,03-Mar-2023,,
252,649035968031410007a387cc,UNOMINDA,EQ,N,504.0,499.0,504.0,500.05,499.75,501.95,161624,80883720.25,1092.0,480.0,8132,INE405E01023,2023-03-06,2023-03-05T18:30:00.000Z,2023-06-19T11:01:42.418Z,2023-06-19T11:01:42.418Z,0,,500.44,06-Mar-2023,,
253,640878fd75b3490007547da8,UNOMINDA,EQ,N,504.0,498.85,500.05,500.55,502.0,500.05,207560,103894288.1,1092.0,480.0,11021,INE405E01023,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:01.763Z,2023-03-08T12:01:01.763Z,0,,500.55,08-Mar-2023,,
254,6409ca609d5f8e0007aafd15,UNOMINDA,EQ,N,511.0,500.55,500.55,508.15,505.45,500.55,275484,139509534.2,1092.0,480.0,12454,INE405E01023,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.205Z,2023-03-09T12:00:32.205Z,0,,506.42,09-Mar-2023,,
255,6428361acad839000735fa35,UNOMINDA,EQ,N,506.85,497.0,504.05,498.95,499.0,508.15,126511,63304125.7,1092.0,480.0,13040,INE405E01023,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:10.469Z,2023-04-01T13:48:10.469Z,0,,500.38,10-Mar-2023,,
256,640f107df9a53c00076d4cde,UNOMINDA,EQ,N,498.45,488.35,496.2,495.2,494.9,498.95,1095801,538480929.05,1092.0,480.0,24833,INE405E01023,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:01.908Z,2023-03-13T12:01:01.908Z,0,,491.4,13-Mar-2023,,
257,641061fd5cd8ce0007c668e9,UNOMINDA,EQ,N,498.4,481.1,495.0,483.6,482.0,495.2,218545,106466662.7,1092.0,480.0,11006,INE405E01023,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:01.917Z,2023-03-14T12:01:01.917Z,0,,487.16,14-Mar-2023,,
258,6411b37dbe244d00086a7144,UNOMINDA,EQ,N,489.85,483.6,483.6,485.85,484.25,483.6,165910,80739091.55,1092.0,480.0,6677,INE405E01023,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:01.772Z,2023-03-15T12:01:01.772Z,0,,486.64,15-Mar-2023,,
259,641304fd5a79c20007fb8976,UNOMINDA,EQ,N,485.8,468.65,485.8,472.45,471.6,485.85,1966084,930395646.2,1092.0,468.65,17819,INE405E01023,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:01.799Z,2023-03-16T12:01:01.799Z,0,,473.22,16-Mar-2023,,
260,6428364ab12dd2000783b7d9,UNOMINDA,EQ,N,475.8,470.15,475.75,474.15,474.6,472.45,1185037,561570255.65,1092.0,468.65,12670,INE405E01023,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:58.830Z,2023-04-01T13:48:58.830Z,0,,473.88,17-Mar-2023,,
261,64184adc4cca9b00071d0943,UNOMINDA,EQ,N,473.8,459.0,470.0,461.75,462.8,474.15,844273,392721028.2,1031.95,459.0,14052,INE405E01023,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:28.536Z,2023-03-20T12:00:28.536Z,0,,465.16,20-Mar-2023,,
262,64199c7df23e5d0007762b8a,UNOMINDA,EQ,N,474.2,445.0,474.0,451.2,445.0,461.75,545529,250086064.05,1031.95,445.0,20342,INE405E01023,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:01.738Z,2023-03-21T12:01:01.738Z,0,,458.43,21-Mar-2023,,
263,641aeddf70c37800075eb09c,UNOMINDA,EQ,N,460.9,450.1,451.7,457.25,456.5,451.2,1520412,693179669.1,1031.95,445.0,16843,INE405E01023,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:31.651Z,2023-03-22T12:00:31.651Z,0,,455.92,22-Mar-2023,,
264,641c3f604052850007ffaffe,UNOMINDA,EQ,N,462.8,450.0,458.3,452.45,452.0,457.25,755712,344505258.05,1031.95,445.0,16979,INE405E01023,2023-03-23,2023-03-22T18:30:00.000Z,2023-03-23T12:00:32.353Z,2023-03-23T12:00:32.353Z,0,,455.87,23-Mar-2023,,
265,642836517ae9d00007116d50,UNOMINDA,EQ,N,454.85,435.0,454.0,439.1,441.0,452.45,1766252,786743886.25,1031.95,435.0,14506,INE405E01023,2023-03-24,2023-03-23T18:30:00.000Z,2023-04-01T13:49:05.136Z,2023-04-01T13:49:05.136Z,0,,445.43,24-Mar-2023,,
266,63b6bbe00274fd00070364f0,UNOMINDA,EQ,N,550.9,539.55,542.65,545.9,544.55,538.55,400305,217726536.95,1244.7,494.0,26708,INE405E01023,2023-01-05,2023-01-04T18:30:00.000Z,2023-01-05T12:00:32.272Z,2023-01-05T12:00:32.272Z,0,,543.9,05-Jan-2023,,
267,642831c27a8f1d000733f2dd,UNOMINDA,EQ,N,549.0,531.0,548.5,539.15,539.65,545.9,432165,234314122.9,1244.7,494.0,11336,INE405E01023,2023-01-06,2023-01-05T18:30:00.000Z,2023-04-01T13:29:38.092Z,2023-04-01T13:29:38.092Z,0,,542.19,06-Jan-2023,,
268,63bc01e144c5550007cfd715,UNOMINDA,EQ,N,541.95,529.35,541.75,534.15,532.0,539.15,285240,152271584.25,1244.7,494.0,19169,INE405E01023,2023-01-09,2023-01-08T18:30:00.000Z,2023-01-09T12:00:33.503Z,2023-01-09T12:00:33.503Z,0,,533.84,09-Jan-2023,,
269,63bd53629bf4ee0006755ee0,UNOMINDA,EQ,N,538.95,530.95,536.45,537.2,536.5,534.15,707231,378858332.85,1244.7,494.0,5256,INE405E01023,2023-01-10,2023-01-09T18:30:00.000Z,2023-01-10T12:00:34.252Z,2023-01-10T12:00:34.252Z,0,,535.69,10-Jan-2023,,
270,63bea4fd34c2300007bbd382,UNOMINDA,EQ,N,541.9,528.1,540.0,529.95,529.8,537.2,260986,139283197.0,1244.7,494.0,7906,INE405E01023,2023-01-11,2023-01-10T18:30:00.000Z,2023-01-11T12:01:01.729Z,2023-01-11T12:01:01.729Z,0,,533.68,11-Jan-2023,,
271,63bff67d69f0580007970f80,UNOMINDA,EQ,N,538.0,528.6,532.6,530.0,528.6,529.95,297326,157892347.75,1244.7,494.0,5990,INE405E01023,2023-01-12,2023-01-11T18:30:00.000Z,2023-01-12T12:01:01.639Z,2023-01-12T12:01:01.639Z,0,,531.04,12-Jan-2023,,
272,642831725c7d010007ff84f6,UNOMINDA,EQ,N,532.8,526.0,532.0,527.3,528.9,530.0,141464,74750818.75,1244.7,494.0,8687,INE405E01023,2023-01-13,2023-01-12T18:30:00.000Z,2023-04-01T13:28:18.630Z,2023-04-01T13:28:18.630Z,0,,528.41,13-Jan-2023,,
273,63c53c7d2791db0007341a21,UNOMINDA,EQ,N,530.75,521.05,529.95,522.6,522.0,527.3,200173,105425526.65,1185.0,494.0,8578,INE405E01023,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:01.810Z,2023-01-16T12:01:01.810Z,0,,526.67,16-Jan-2023,,
274,63c68dfd2ba8180007e54e18,UNOMINDA,EQ,N,529.2,519.6,525.25,528.2,527.0,522.6,255120,133428469.25,1185.0,494.0,10103,INE405E01023,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:01.511Z,2023-01-17T12:01:01.511Z,0,,523.0,17-Jan-2023,,
275,63c7df7d92bef60007a045ef,UNOMINDA,EQ,N,527.75,517.6,525.0,519.5,520.05,528.2,241480,125945969.45,1185.0,494.0,15287,INE405E01023,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:01.625Z,2023-01-18T12:01:01.625Z,0,,521.56,18-Jan-2023,,
276,63c930fd0f0dd300070ab8c1,UNOMINDA,EQ,N,521.35,513.1,518.05,513.9,514.5,519.5,262973,135668214.6,1185.0,494.0,7549,INE405E01023,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:01.505Z,2023-01-19T12:01:01.505Z,0,,515.9,19-Jan-2023,,
277,64283110f92f9a000777d04f,UNOMINDA,EQ,N,515.45,505.85,512.0,510.7,512.25,513.9,315375,161205686.15,1185.0,494.0,6795,INE405E01023,2023-01-20,2023-01-19T18:30:00.000Z,2023-04-01T13:26:40.069Z,2023-04-01T13:26:40.069Z,0,,511.16,20-Jan-2023,,
278,63ce76e2c7c0c80007db5085,UNOMINDA,EQ,N,513.85,500.0,511.0,503.75,504.45,510.7,572295,289063067.55,1172.25,494.0,8314,INE405E01023,2023-01-23,2023-01-22T18:30:00.000Z,2023-01-23T12:00:34.245Z,2023-01-23T12:00:34.245Z,0,,505.09,23-Jan-2023,,
279,63cfc87d1e67540007c9193d,UNOMINDA,EQ,N,503.75,487.6,501.0,499.3,500.0,503.75,562386,280502069.95,1172.25,487.6,14546,INE405E01023,2023-01-24,2023-01-23T18:30:00.000Z,2023-01-24T12:01:01.627Z,2023-01-24T12:01:01.627Z,0,,498.77,24-Jan-2023,,
280,63d119fe1947950006dff4da,UNOMINDA,EQ,N,509.0,493.65,497.95,504.5,502.0,499.3,1278878,640244201.55,1172.25,487.6,11822,INE405E01023,2023-01-25,2023-01-24T18:30:00.000Z,2023-01-25T12:01:02.186Z,2023-01-25T12:01:02.186Z,0,,500.63,25-Jan-2023,,
281,642821059d5f4500072ed2a4,UNOMINDA,EQ,N,506.1,486.5,504.5,498.4,497.5,504.5,682075,335794811.8,1172.25,486.5,15260,INE405E01023,2023-01-27,2023-01-26T18:30:00.000Z,2023-04-01T12:18:13.928Z,2023-04-01T12:18:13.928Z,0,,492.31,27-Jan-2023,,
282,63d7b17d664d7a00067821f1,UNOMINDA,EQ,N,501.5,491.7,498.5,499.35,500.0,498.4,223432,111324922.8,1172.25,486.5,18347,INE405E01023,2023-01-30,2023-01-29T18:30:00.000Z,2023-01-30T12:01:01.475Z,2023-01-30T12:01:01.475Z,0,,498.25,30-Jan-2023,,
283,63d902df595bb20007085687,UNOMINDA,EQ,N,502.6,486.0,502.35,488.0,487.95,499.35,546752,267584742.45,1172.25,486.0,26111,INE405E01023,2023-01-31,2023-01-30T18:30:00.000Z,2023-01-31T12:00:31.733Z,2023-01-31T12:00:31.733Z,0,,489.41,31-Jan-2023,,
284,63da545ace536a0007464f89,UNOMINDA,EQ,N,503.95,489.25,490.95,498.7,499.85,488.0,426200,212032497.2,1172.25,486.0,22222,INE405E01023,2023-02-01,2023-01-31T18:30:00.000Z,2023-02-01T12:00:26.690Z,2023-02-01T12:00:26.690Z,0,,497.5,01-Feb-2023,,
285,63dba5e049199b0007c388a9,UNOMINDA,EQ,N,499.95,488.95,498.7,492.55,490.9,498.7,216669,106861357.15,1172.25,486.0,14653,INE405E01023,2023-02-02,2023-02-01T18:30:00.000Z,2023-02-02T12:00:32.123Z,2023-02-02T12:00:32.123Z,0,,493.2,02-Feb-2023,,
286,6428332e7ae9d00007114f18,UNOMINDA,EQ,N,495.7,480.0,491.35,487.7,486.4,492.55,197976,96141397.45,1172.25,480.0,18174,INE405E01023,2023-02-03,2023-02-02T18:30:00.000Z,2023-04-01T13:35:42.498Z,2023-04-01T13:35:42.498Z,0,,485.62,03-Feb-2023,,
