,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
259,SUPREMEIND,EQ,N,2527.25,2435.0,2482.0,2509.85,2527.0,2488.55,106914,266516624.8,2855.3,1666.25,19738,INE195A01028,2023-03-16,2492.81
260,SUPREMEIND,EQ,N,2610.0,2488.55,2529.0,2573.55,2588.0,2509.85,1105513,2844055445.1,2855.3,1666.25,44358,INE195A01028,2023-03-17,2572.61
261,SUPREMEIND,EQ,N,2671.0,2521.3,2522.0,2589.3,2671.0,2573.55,156651,402784954.8,2855.3,1666.25,16884,INE195A01028,2023-03-20,2571.22
262,SUPREMEIND,EQ,N,2623.45,2557.05,2573.0,2572.0,2562.65,2589.3,35042,90569309.8,2855.3,1666.25,6076,INE195A01028,2023-03-21,2584.59
263,SUPREMEIND,EQ,N,2598.75,2560.95,2570.55,2576.1,2561.0,2572.0,29770,76785088.4,2855.3,1666.25,6113,INE195A01028,2023-03-22,2579.28
264,SUPREMEIND,EQ,N,2582.55,2500.25,2579.5,2540.15,2543.0,2576.1,100625,254365002.85,2855.3,1666.25,18506,INE195A01028,2023-03-23,2527.85
265,SUPREMEIND,EQ,N,2565.0,2488.0,2540.15,2506.0,2500.0,2540.15,47004,118999469.7,2855.3,1666.25,8441,INE195A01028,2023-03-24,2531.69
213,SUPREMEIND,EQ,N,2515.0,2431.15,2506.0,2460.9,2455.0,2506.0,103351,254366778.85,2855.3,1666.25,22868,INE195A01028,2023-03-27,2461.19
214,SUPREMEIND,EQ,N,2500.45,2432.0,2446.55,2472.15,2465.1,2460.9,68340,168735196.25,2855.3,1666.25,18916,INE195A01028,2023-03-28,2469.05
215,SUPREMEIND,EQ,N,2546.05,2448.8,2470.0,2525.3,2519.9,2472.15,64393,160138980.15,2855.3,1666.25,14809,INE195A01028,2023-03-29,2486.9
216,SUPREMEIND,EQ,N,2585.7,2480.0,2525.3,2513.55,2511.55,2525.3,125574,315811839.55,2855.3,1666.25,31617,INE195A01028,2023-03-31,2514.95
217,SUPREMEIND,EQ,N,2521.9,2464.0,2495.0,2514.0,2513.55,2513.55,99199,247009065.05,2855.3,1666.25,21324,INE195A01028,2023-04-03,2490.04
218,SUPREMEIND,EQ,N,2540.0,2500.0,2513.95,2535.45,2540.0,2514.0,28610,72291645.4,2855.3,1666.25,9647,INE195A01028,2023-04-05,2526.8
219,SUPREMEIND,EQ,N,2624.0,2537.35,2548.8,2614.2,2610.0,2535.45,121978,315590355.65,2855.3,1666.25,18861,INE195A01028,2023-04-06,2587.27
220,SUPREMEIND,EQ,N,2610.0,2551.1,2605.0,2586.4,2558.0,2614.2,145917,377050763.1,2855.3,1666.25,10522,INE195A01028,2023-04-10,2584.01
221,SUPREMEIND,EQ,N,2608.05,2569.6,2586.0,2590.7,2597.35,2586.4,65630,169995676.9,2855.3,1666.25,6852,INE195A01028,2023-04-11,2590.21
222,SUPREMEIND,EQ,N,2660.0,2589.05,2590.0,2619.25,2609.9,2590.7,145136,380428089.15,2855.3,1666.25,9099,INE195A01028,2023-04-12,2621.18
223,SUPREMEIND,EQ,N,2649.0,2603.0,2619.25,2636.75,2640.0,2619.25,86205,227086648.4,2855.3,1666.25,11838,INE195A01028,2023-04-13,2634.26
224,SUPREMEIND,EQ,N,2667.75,2616.15,2636.0,2656.35,2660.45,2636.75,68322,180924236.1,2855.3,1666.25,7386,INE195A01028,2023-04-17,2648.11
225,SUPREMEIND,EQ,N,2681.9,2581.0,2640.45,2624.9,2630.0,2656.35,99247,259731174.4,2855.3,1666.25,21454,INE195A01028,2023-04-18,2617.02
226,SUPREMEIND,EQ,N,2637.7,2502.35,2611.6,2598.7,2610.0,2624.9,203247,523474462.85,2855.3,1666.25,46398,INE195A01028,2023-04-19,2575.56
227,SUPREMEIND,EQ,N,2654.7,2571.5,2598.7,2633.95,2632.55,2598.7,271781,713030381.25,2855.3,1666.25,12240,INE195A01028,2023-04-20,2623.55
228,SUPREMEIND,EQ,N,2698.0,2625.45,2647.8,2685.95,2681.1,2633.95,99984,267338397.5,2855.3,1666.25,17904,INE195A01028,2023-04-21,2673.81
229,SUPREMEIND,EQ,N,2707.3,2651.2,2685.95,2685.6,2685.0,2685.95,47823,128159510.7,2855.3,1666.25,8164,INE195A01028,2023-04-24,2679.87
