,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
253,UNOMINDA,EQ,N,504.0,498.85,500.05,500.55,502.0,500.05,207560,103894288.1,1092.0,480.0,11021,INE405E01023,2023-03-08,500.55
254,UNOMINDA,EQ,N,511.0,500.55,500.55,508.15,505.45,500.55,275484,139509534.2,1092.0,480.0,12454,INE405E01023,2023-03-09,506.42
255,UNOMINDA,EQ,N,506.85,497.0,504.05,498.95,499.0,508.15,126511,63304125.7,1092.0,480.0,13040,INE405E01023,2023-03-10,500.38
256,UNOMINDA,EQ,N,498.45,488.35,496.2,495.2,494.9,498.95,1095801,538480929.05,1092.0,480.0,24833,INE405E01023,2023-03-13,491.4
257,UNOMINDA,EQ,N,498.4,481.1,495.0,483.6,482.0,495.2,218545,106466662.7,1092.0,480.0,11006,INE405E01023,2023-03-14,487.16
258,UNOMINDA,EQ,N,489.85,483.6,483.6,485.85,484.25,483.6,165910,80739091.55,1092.0,480.0,6677,INE405E01023,2023-03-15,486.64
259,UNOMINDA,EQ,N,485.8,468.65,485.8,472.45,471.6,485.85,1966084,930395646.2,1092.0,468.65,17819,INE405E01023,2023-03-16,473.22
260,UNOMINDA,EQ,N,475.8,470.15,475.75,474.15,474.6,472.45,1185037,561570255.65,1092.0,468.65,12670,INE405E01023,2023-03-17,473.88
261,UNOMINDA,EQ,N,473.8,459.0,470.0,461.75,462.8,474.15,844273,392721028.2,1031.95,459.0,14052,INE405E01023,2023-03-20,465.16
262,UNOMINDA,EQ,N,474.2,445.0,474.0,451.2,445.0,461.75,545529,250086064.05,1031.95,445.0,20342,INE405E01023,2023-03-21,458.43
263,UNOMINDA,EQ,N,460.9,450.1,451.7,457.25,456.5,451.2,1520412,693179669.1,1031.95,445.0,16843,INE405E01023,2023-03-22,455.92
264,UNOMINDA,EQ,N,462.8,450.0,458.3,452.45,452.0,457.25,755712,344505258.05,1031.95,445.0,16979,INE405E01023,2023-03-23,455.87
