,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
445,TATACONSUM,EQ,N,738.0,710.0,735.0,715.15,716.95,729.7,1513724,1086640403.55,889.0,638.5,37769,INE192A01025,2022-05-24,717.86
446,TATACONSUM,EQ,N,723.95,710.05,719.7,716.2,720.45,715.15,822598,589648229.8,889.0,638.5,23916,INE192A01025,2022-05-25,716.81
447,TATACONSUM,EQ,N,724.85,698.0,722.3,722.25,722.55,716.2,1339748,953930660.55,889.0,638.5,45747,INE192A01025,2022-05-26,712.02
448,TATACONSUM,EQ,N,731.6,722.6,730.0,725.45,727.0,722.25,1039408,755133156.85,889.0,638.5,40860,INE192A01025,2022-05-27,726.5
449,TATACONSUM,EQ,N,753.0,729.1,731.0,750.15,750.0,725.45,1145649,852777464.5,889.0,650.2,31347,INE192A01025,2022-05-30,744.36
450,TATACONSUM,EQ,N,779.95,743.0,753.0,759.75,774.0,750.15,6125585,4643944815.8,889.0,650.2,58646,INE192A01025,2022-05-31,758.12
451,TATACONSUM,EQ,N,780.5,757.75,760.0,761.1,762.0,759.75,1641729,1260080265.75,889.0,650.2,41880,INE192A01025,2022-06-01,767.53
452,TATACONSUM,EQ,N,760.5,747.0,757.0,758.25,757.65,761.1,630109,475360426.6,889.0,650.2,27214,INE192A01025,2022-06-02,754.41
453,TATACONSUM,EQ,N,771.0,752.05,760.0,753.9,754.5,758.25,1747685,1326920822.45,889.0,650.2,34297,INE192A01025,2022-06-03,759.24
454,TATACONSUM,EQ,N,770.0,745.3,756.75,763.65,766.4,753.9,1441390,1093759238.95,889.0,650.2,27940,INE192A01025,2022-06-06,758.82
455,TATACONSUM,EQ,N,762.0,746.1,762.0,756.6,754.0,763.65,1346609,1013955376.25,889.0,650.2,28672,INE192A01025,2022-06-07,752.97
456,TATACONSUM,EQ,N,764.85,739.1,754.35,757.15,756.85,756.6,2461233,1852530039.65,889.0,650.2,50762,INE192A01025,2022-06-08,752.68
457,TATACONSUM,EQ,N,759.2,742.3,749.0,754.4,754.0,757.15,882672,664490988.15,889.0,650.2,28821,INE192A01025,2022-06-09,752.82
458,TATACONSUM,EQ,N,771.4,747.05,750.0,756.6,757.0,754.4,3230970,2454949841.85,889.0,650.2,81771,INE192A01025,2022-06-10,759.82
459,TATACONSUM,EQ,N,754.15,726.0,752.0,735.95,739.95,756.6,1455794,1077607754.05,889.0,650.2,48463,INE192A01025,2022-06-13,740.22
460,TATACONSUM,EQ,N,749.0,731.65,734.0,735.85,736.9,735.95,1209734,894867777.75,889.0,650.2,36525,INE192A01025,2022-06-14,739.72
461,TATACONSUM,EQ,N,746.45,732.5,739.0,737.75,736.6,735.85,842942,622125589.55,889.0,650.2,24522,INE192A01025,2022-06-15,738.04
462,TATACONSUM,EQ,N,748.75,719.05,748.75,724.95,723.0,737.75,1060953,774113605.95,889.0,650.2,37659,INE192A01025,2022-06-16,729.64
463,TATACONSUM,EQ,N,728.5,708.8,723.05,711.65,713.0,724.95,1329315,951548467.9,889.0,650.2,49016,INE192A01025,2022-06-17,715.82
405,TATACONSUM,EQ,N,722.75,705.0,718.45,716.85,715.55,711.65,1028878,735320085.1,889.0,650.2,38369,INE192A01025,2022-06-20,714.68
