,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
919,SRTRANSFIN,EQ,N,728.8,693.6,719.0,698.9,698.9,721.4,5021585,3570990367.9,1367.0,440.0,89851,INE721A01013,2020-07-10,711.13
920,SRTRANSFIN,EQ,N,712.85,682.0,706.0,689.15,691.0,698.9,3960319,2738056744.75,1367.0,440.0,62928,INE721A01013,2020-07-13,691.37
921,SRTRANSFIN,EQ,N,697.85,657.5,684.0,674.95,674.75,689.15,4580156,3095936922.5,1367.0,440.0,95373,INE721A01013,2020-07-14,675.95
922,SRTRANSFIN,EQ,N,688.0,650.65,682.0,654.55,657.8,674.95,4029011,2702099092.0,1367.0,440.0,69183,INE721A01013,2020-07-15,670.66
923,SRTRANSFIN,EQ,N,679.6,644.5,661.9,674.0,678.05,654.55,3686284,2441247030.3,1367.0,440.0,68169,INE721A01013,2020-07-16,662.25
924,SRTRANSFIN,EQ,N,695.9,676.45,679.0,688.25,689.5,674.0,3169282,2173750900.1,1367.0,440.0,58344,INE721A01013,2020-07-17,685.88
925,SRTRANSFIN,EQ,N,707.0,681.25,695.35,690.8,690.45,688.25,3060801,2115039558.7,1367.0,440.0,54957,INE721A01013,2020-07-20,691.01
926,SRTRANSFIN,EQ,N,703.9,677.05,703.0,679.45,681.45,690.8,2378530,1637617875.2,1367.0,440.0,48210,INE721A01013,2020-07-21,688.5
927,SRTRANSFIN,EQ,N,703.95,676.8,686.9,695.1,694.05,679.45,4571690,3162213742.45,1367.0,440.0,77834,INE721A01013,2020-07-22,691.69
928,SRTRANSFIN,EQ,N,713.5,692.95,697.6,703.15,706.75,695.1,4035400,2834713548.1,1367.0,440.0,67354,INE721A01013,2020-07-23,702.46
929,SRTRANSFIN,EQ,N,711.0,685.0,698.7,706.85,710.0,703.15,3049720,2131933165.5,1367.0,440.0,52870,INE721A01013,2020-07-24,699.06
930,SRTRANSFIN,EQ,N,712.95,679.4,712.0,682.7,682.0,706.85,2878210,1982846020.3,1367.0,440.0,53238,INE721A01013,2020-07-27,688.92
931,SRTRANSFIN,EQ,N,698.6,670.7,687.4,695.3,695.85,682.7,3462594,2370369765.3,1367.0,440.0,58342,INE721A01013,2020-07-28,684.56
932,SRTRANSFIN,EQ,N,729.55,691.6,695.0,724.55,725.4,695.3,5658094,4056233884.85,1367.0,440.0,101148,INE721A01013,2020-07-29,716.89
933,SRTRANSFIN,EQ,N,736.8,680.0,730.0,683.6,681.3,724.55,5020269,3512824742.8,1367.0,440.0,101757,INE721A01013,2020-07-30,699.73
934,SRTRANSFIN,EQ,N,694.95,672.2,685.0,691.3,692.5,683.6,3659572,2504741385.25,1367.0,440.0,71599,INE721A01013,2020-07-31,684.44
935,SRTRANSFIN,EQ,N,704.5,668.5,692.4,671.0,670.0,691.3,3199857,2203158368.75,1367.0,440.0,70096,INE721A01013,2020-08-03,688.52
936,SRTRANSFIN,EQ,N,677.7,646.0,673.0,654.7,654.7,671.0,4261343,2791479073.2,1367.0,440.0,86012,INE721A01013,2020-08-04,655.07
937,SRTRANSFIN,EQ,N,669.5,636.1,658.4,642.3,642.0,654.7,4851670,3147821950.1,1367.0,440.0,112802,INE721A01013,2020-08-05,648.81
938,SRTRANSFIN,EQ,N,666.0,643.05,644.0,660.75,660.9,642.3,4255399,2792423038.1,1367.0,440.0,80617,INE721A01013,2020-08-06,656.21
939,SRTRANSFIN,EQ,N,680.0,659.0,663.0,676.75,677.05,660.75,2896072,1937688980.25,1367.0,440.0,57059,INE721A01013,2020-08-07,669.07
881,SRTRANSFIN,EQ,N,686.6,670.1,678.0,674.35,674.0,676.75,2629986,1785618235.15,1367.0,440.0,47550,INE721A01013,2020-08-10,678.95
882,SRTRANSFIN,EQ,N,682.0,665.5,680.0,675.35,672.8,674.35,2081802,1405055239.8,1367.0,440.0,32861,INE721A01013,2020-08-11,674.92
883,SRTRANSFIN,EQ,N,672.0,650.0,670.0,664.85,665.0,675.35,4022361,2652085844.05,1367.0,440.0,86247,INE721A01013,2020-08-12,659.34
884,SRTRANSFIN,EQ,N,705.5,664.4,668.4,702.3,704.0,664.85,5556702,3813127457.9,1367.0,440.0,97633,INE721A01013,2020-08-13,686.22
885,SRTRANSFIN,EQ,N,730.6,676.7,708.0,686.35,685.9,702.3,12133419,8556306531.05,1367.0,440.0,199279,INE721A01013,2020-08-14,705.19
886,SRTRANSFIN,EQ,N,708.9,675.55,698.0,679.0,680.7,686.35,4278873,2957825392.45,1367.0,440.0,77109,INE721A01013,2020-08-17,691.26
887,SRTRANSFIN,EQ,N,694.0,673.1,684.5,691.3,692.6,679.0,4431004,3027417785.85,1367.0,440.0,72608,INE721A01013,2020-08-18,683.24
888,SRTRANSFIN,EQ,N,707.9,685.9,698.0,688.95,690.0,691.3,3972670,2770441331.65,1367.0,440.0,72252,INE721A01013,2020-08-19,697.38
889,SRTRANSFIN,EQ,N,696.5,678.05,686.4,687.8,688.9,688.95,2925171,2010434236.85,1367.0,440.0,49301,INE721A01013,2020-08-20,687.29
890,SRTRANSFIN,EQ,N,699.0,684.05,697.0,686.5,687.0,687.8,1820746,1256957841.35,1367.0,440.0,32925,INE721A01013,2020-08-21,690.35
891,SRTRANSFIN,EQ,N,691.0,680.55,690.0,684.3,685.4,686.5,2263421,1551930865.3,1367.0,440.0,36508,INE721A01013,2020-08-24,685.66
892,SRTRANSFIN,EQ,N,706.8,688.0,688.6,694.95,696.5,684.3,4374895,3056357597.95,1367.0,440.0,74378,INE721A01013,2020-08-25,698.61
893,SRTRANSFIN,EQ,N,731.0,693.15,700.0,726.35,729.75,694.95,8429631,6014298003.15,1367.0,440.0,134323,INE721A01013,2020-08-26,713.47
894,SRTRANSFIN,EQ,N,748.0,717.1,735.0,720.4,724.5,726.35,6888505,5039875241.65,1367.0,440.0,113414,INE721A01013,2020-08-27,731.64
895,SRTRANSFIN,EQ,N,783.7,725.0,728.7,772.75,774.35,720.4,13556969,10348077446.55,1367.0,440.0,220293,INE721A01013,2020-08-28,763.3
896,SRTRANSFIN,EQ,N,792.9,698.0,780.2,702.45,700.9,772.75,9446240,6919465901.35,1367.0,440.0,158814,INE721A01013,2020-08-31,732.51
897,SRTRANSFIN,EQ,N,720.0,677.4,709.0,706.3,711.0,702.45,6624892,4633112077.4,1367.0,440.0,116913,INE721A01013,2020-09-01,699.35
898,SRTRANSFIN,EQ,N,713.15,682.65,710.0,692.4,692.5,706.3,3730846,2585962697.45,1367.0,440.0,75921,INE721A01013,2020-09-02,693.13
899,SRTRANSFIN,EQ,N,712.35,693.0,699.95,697.7,698.9,692.4,3608662,2531306450.95,1367.0,440.0,63514,INE721A01013,2020-09-03,701.45
900,SRTRANSFIN,EQ,N,698.05,669.05,689.0,687.45,689.0,697.7,3957400,2714752683.45,1367.0,440.0,68417,INE721A01013,2020-09-04,685.99
901,SRTRANSFIN,EQ,N,693.7,675.5,693.0,687.55,683.75,687.45,2712210,1856894505.15,1367.0,440.0,47949,INE721A01013,2020-09-07,684.64
902,SRTRANSFIN,EQ,N,690.0,658.0,689.8,662.65,659.0,687.55,3520328,2379747100.5,1367.0,440.0,63073,INE721A01013,2020-09-08,676.0
903,SRTRANSFIN,EQ,N,656.0,630.1,656.0,638.85,640.0,662.65,5674353,3624826638.75,1367.0,440.0,94569,INE721A01013,2020-09-09,638.81
904,SRTRANSFIN,EQ,N,653.45,620.65,645.0,629.55,628.6,638.85,5915598,3780440548.2,1367.0,440.0,117379,INE721A01013,2020-09-10,639.06
905,SRTRANSFIN,EQ,N,647.5,626.95,633.0,643.65,641.0,629.55,3716116,2374784768.7,1367.0,440.0,58376,INE721A01013,2020-09-11,639.05
906,SRTRANSFIN,EQ,N,650.5,631.45,650.0,636.45,635.4,643.65,3690597,2368788182.5,1367.0,440.0,60524,INE721A01013,2020-09-14,641.84
907,SRTRANSFIN,EQ,N,655.0,635.25,639.1,652.35,653.5,636.45,3199520,2072376206.65,1367.0,440.0,49612,INE721A01013,2020-09-15,647.71
908,SRTRANSFIN,EQ,N,665.75,645.6,654.35,658.35,655.9,652.35,3990114,2619956689.0,1367.0,440.0,60680,INE721A01013,2020-09-16,656.61
