,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
862,ADANIPORTS,EQ,N,346.55,330.0,340.55,341.75,344.4,341.0,2757175,933057298.25,428.85,203.0,34225,INE742F01042,2020-09-30,338.41
863,ADANIPORTS,EQ,N,354.9,344.5,345.5,353.3,353.95,341.75,3004005,1054028364.1,428.85,203.0,38850,INE742F01042,2020-10-01,350.87
864,ADANIPORTS,EQ,N,358.0,348.45,355.9,350.35,349.5,353.3,11896462,4225210204.7,428.85,203.0,39836,INE742F01042,2020-10-05,355.17
865,ADANIPORTS,EQ,N,364.5,354.85,356.0,362.9,362.45,350.35,7483578,2703470908.4,428.85,203.0,87891,INE742F01042,2020-10-06,361.25
866,ADANIPORTS,EQ,N,368.75,359.0,362.55,360.65,359.25,362.9,4024902,1461253136.35,428.85,203.0,45291,INE742F01042,2020-10-07,363.05
867,ADANIPORTS,EQ,N,362.8,356.35,359.8,359.75,359.85,360.65,3036028,1092588468.6,428.85,203.0,30626,INE742F01042,2020-10-08,359.87
868,ADANIPORTS,EQ,N,362.45,355.15,361.0,357.2,357.0,359.75,1988867,711975014.15,428.85,203.0,29409,INE742F01042,2020-10-09,357.98
869,ADANIPORTS,EQ,N,362.85,355.05,359.1,357.65,358.95,357.2,3626399,1298451826.8,428.85,203.0,36938,INE742F01042,2020-10-12,358.06
870,ADANIPORTS,EQ,N,358.65,348.4,357.65,349.9,348.6,357.65,2413111,853635734.4,428.85,203.0,31110,INE742F01042,2020-10-13,353.75
871,ADANIPORTS,EQ,N,351.2,344.7,349.1,348.95,350.9,349.9,2363439,821998491.0,428.85,203.0,23097,INE742F01042,2020-10-14,347.8
872,ADANIPORTS,EQ,N,353.85,341.25,350.6,342.8,342.55,348.95,2855273,994535017.75,428.85,203.0,36155,INE742F01042,2020-10-15,348.32
873,ADANIPORTS,EQ,N,354.75,341.95,344.35,349.95,352.0,342.8,2635081,914083561.2,428.85,203.0,32443,INE742F01042,2020-10-16,346.89
874,ADANIPORTS,EQ,N,352.6,344.8,352.6,347.55,346.7,349.95,2181975,758124831.65,428.85,203.0,29201,INE742F01042,2020-10-19,347.45
875,ADANIPORTS,EQ,N,352.3,345.65,346.7,348.95,349.0,347.55,1999765,696544859.2,428.85,203.0,27914,INE742F01042,2020-10-20,348.31
876,ADANIPORTS,EQ,N,360.15,349.55,350.25,355.35,353.6,348.95,4398526,1564445041.25,428.85,203.0,63592,INE742F01042,2020-10-21,355.67
877,ADANIPORTS,EQ,N,364.05,350.15,350.55,358.35,357.9,355.35,4506437,1621479340.65,428.85,203.0,59737,INE742F01042,2020-10-22,359.81
878,ADANIPORTS,EQ,N,369.0,357.65,360.0,364.35,363.05,358.35,6357073,2325737834.6,428.85,203.0,65224,INE742F01042,2020-10-23,365.85
879,ADANIPORTS,EQ,N,373.9,360.35,366.0,363.7,360.9,364.35,7541567,2778403138.05,405.0,203.0,107856,INE742F01042,2020-10-26,368.41
825,ADANIPORTS,EQ,N,366.2,351.0,360.2,364.4,363.05,363.7,5869581,2102103879.3,405.0,203.0,60870,INE742F01042,2020-10-27,358.14
826,ADANIPORTS,EQ,N,370.0,352.0,363.0,353.65,353.0,364.4,3863941,1398594524.7,405.0,203.0,47124,INE742F01042,2020-10-28,361.96
827,ADANIPORTS,EQ,N,350.55,341.15,350.55,342.7,342.5,353.65,3346474,1155834353.9,405.0,203.0,41704,INE742F01042,2020-10-29,345.39
828,ADANIPORTS,EQ,N,362.7,343.2,345.2,359.85,358.0,342.7,12044260,4300858388.2,405.0,203.0,100369,INE742F01042,2020-10-30,357.09
829,ADANIPORTS,EQ,N,362.7,351.2,360.0,356.9,357.65,359.85,9364431,3350602015.35,394.95,203.0,143754,INE742F01042,2020-11-02,357.8
830,ADANIPORTS,EQ,N,362.65,347.2,362.0,353.65,352.55,356.9,7971473,2808812751.65,394.95,203.0,146787,INE742F01042,2020-11-03,352.36
831,ADANIPORTS,EQ,N,369.5,349.6,367.65,361.1,361.55,353.65,17940352,6430634499.55,394.95,203.0,135409,INE742F01042,2020-11-04,358.45
832,ADANIPORTS,EQ,N,374.65,364.3,366.05,368.65,368.5,361.1,16920686,6217199318.3,394.95,203.0,81951,INE742F01042,2020-11-05,367.43
833,ADANIPORTS,EQ,N,375.9,365.8,368.65,371.1,371.05,368.65,7290106,2700742550.55,394.95,203.0,56970,INE742F01042,2020-11-06,370.47
834,ADANIPORTS,EQ,N,376.0,366.0,375.0,367.05,366.95,371.1,7038841,2594049961.25,394.6,203.0,49135,INE742F01042,2020-11-09,368.53
835,ADANIPORTS,EQ,N,374.5,364.15,370.7,366.75,366.4,367.05,6850175,2536228200.25,394.6,203.0,88296,INE742F01042,2020-11-10,370.24
836,ADANIPORTS,EQ,N,372.45,365.25,366.75,371.6,371.75,366.75,4370366,1617569582.8,394.6,203.0,56788,INE742F01042,2020-11-11,370.12
837,ADANIPORTS,EQ,N,375.6,366.1,373.0,368.05,368.0,371.6,4759659,1759046962.3,394.6,203.0,43387,INE742F01042,2020-11-12,369.57
838,ADANIPORTS,EQ,N,370.4,362.7,367.5,365.5,365.2,368.05,4156320,1522265382.1,394.6,203.0,47689,INE742F01042,2020-11-13,366.25
839,ADANIPORTS,EQ,N,369.0,363.0,369.0,366.1,364.5,365.5,444529,163154221.55,394.6,203.0,8224,INE742F01042,2020-11-14,367.03
840,ADANIPORTS,EQ,N,386.75,366.25,368.5,379.65,378.4,366.1,11192618,4218122271.9,394.6,203.0,108529,INE742F01042,2020-11-17,376.87
841,ADANIPORTS,EQ,N,395.2,382.0,382.0,391.1,391.9,379.65,15514329,6053604312.25,395.2,203.0,159514,INE742F01042,2020-11-18,390.19
842,ADANIPORTS,EQ,N,392.7,379.6,390.0,381.9,381.4,391.1,6894431,2670048352.0,395.2,203.0,71682,INE742F01042,2020-11-19,387.28
843,ADANIPORTS,EQ,N,382.65,373.0,381.0,375.85,375.95,381.9,5562369,2097295719.6,395.2,203.0,90980,INE742F01042,2020-11-20,377.05
844,ADANIPORTS,EQ,N,379.35,370.3,375.85,375.15,375.4,375.85,4065424,1523157120.95,395.2,203.0,49565,INE742F01042,2020-11-23,374.66
