,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
608,NLCINDIA,EQ,N,54.6,53.55,54.25,54.15,54.2,55.15,1463404,79116072.25,73.75,46.2,6942,INE589A01014,2021-09-21,54.06
609,NLCINDIA,EQ,N,56.85,53.7,54.0,56.3,56.45,54.15,3517418,195923165.9,73.75,46.2,15332,INE589A01014,2021-09-22,55.7
610,NLCINDIA,EQ,N,58.5,56.4,56.5,56.75,56.8,56.3,2891296,165703306.3,73.75,46.2,13954,INE589A01014,2021-09-23,57.31
611,NLCINDIA,EQ,N,57.6,55.8,57.0,56.0,56.2,56.75,1478892,83724238.3,73.75,46.2,7969,INE589A01014,2021-09-24,56.61
612,NLCINDIA,EQ,N,56.45,55.15,56.1,55.4,55.45,56.0,1137037,63163044.8,73.75,46.2,7084,INE589A01014,2021-09-27,55.55
613,NLCINDIA,EQ,N,58.3,55.45,55.5,57.7,57.8,55.4,5855595,336179435.8,73.75,46.2,26944,INE589A01014,2021-09-28,57.41
614,NLCINDIA,EQ,N,62.4,57.15,57.5,61.05,61.0,57.7,20148719,1228853172.65,73.75,46.2,67482,INE589A01014,2021-09-29,60.99
615,NLCINDIA,EQ,N,62.8,60.75,61.5,61.35,61.2,61.05,4834629,298308049.8,73.75,46.2,21969,INE589A01014,2021-09-30,61.7
616,NLCINDIA,EQ,N,62.7,60.5,60.95,61.7,61.9,61.35,4670507,288697132.05,73.75,46.2,21184,INE589A01014,2021-10-01,61.81
617,NLCINDIA,EQ,N,63.9,62.0,62.0,62.65,62.9,61.7,4801727,302345603.85,73.75,46.2,19234,INE589A01014,2021-10-04,62.97
618,NLCINDIA,EQ,N,63.8,62.6,63.05,62.9,63.1,62.65,3620185,228428915.25,73.75,46.2,14383,INE589A01014,2021-10-05,63.1
619,NLCINDIA,EQ,N,67.4,62.9,63.55,63.9,63.6,62.9,17845461,1173222036.65,73.75,46.2,61131,INE589A01014,2021-10-06,65.74
620,NLCINDIA,EQ,N,68.75,64.3,64.4,68.4,68.5,63.9,16278593,1091554490.95,73.75,46.2,52070,INE589A01014,2021-10-07,67.05
621,NLCINDIA,EQ,N,71.25,69.0,69.1,69.5,69.4,68.4,12617139,882324089.7,73.75,46.2,49830,INE589A01014,2021-10-08,69.93
622,NLCINDIA,EQ,N,72.9,69.65,70.25,70.45,71.25,69.5,13816939,989362707.6,73.75,46.2,53830,INE589A01014,2021-10-11,71.61
623,NLCINDIA,EQ,N,72.0,68.65,71.5,69.25,69.4,70.45,5519353,385836763.65,73.75,46.2,26718,INE589A01014,2021-10-12,69.91
624,NLCINDIA,EQ,N,71.9,70.5,71.0,71.05,70.9,69.25,11304329,805663105.15,73.75,46.2,46525,INE589A01014,2021-10-13,71.27
625,NLCINDIA,EQ,N,78.8,70.35,71.95,77.8,77.9,71.05,41179495,3149428032.05,78.8,46.2,122791,INE589A01014,2021-10-14,76.48
626,NLCINDIA,EQ,N,80.1,76.05,78.65,76.65,76.85,77.8,14293784,1116422283.1,80.1,46.2,64667,INE589A01014,2021-10-18,78.11
627,NLCINDIA,EQ,N,77.4,70.1,77.05,71.2,71.5,76.65,10032790,738487144.95,80.1,46.2,48128,INE589A01014,2021-10-19,73.61
628,NLCINDIA,EQ,N,71.45,67.0,71.4,68.95,69.5,71.2,9544067,659109447.9,80.1,46.2,39944,INE589A01014,2021-10-20,69.06
629,NLCINDIA,EQ,N,70.15,66.15,69.5,66.5,66.75,68.95,7368395,498429192.65,80.1,46.2,27436,INE589A01014,2021-10-21,67.64
630,NLCINDIA,EQ,N,67.5,62.0,66.65,63.6,63.6,66.5,8857105,570945855.8,80.1,46.2,33244,INE589A01014,2021-10-22,64.46
576,NLCINDIA,EQ,N,65.85,62.85,64.05,64.45,64.55,63.6,5596654,361046615.1,80.1,46.2,26094,INE589A01014,2021-10-25,64.51
577,NLCINDIA,EQ,N,64.9,63.25,64.8,64.05,64.85,64.45,2966483,190126614.85,80.1,46.2,15705,INE589A01014,2021-10-26,64.09
578,NLCINDIA,EQ,N,65.9,63.75,64.45,64.3,64.15,64.05,3181812,206034468.6,80.1,46.2,17085,INE589A01014,2021-10-27,64.75
579,NLCINDIA,EQ,N,64.25,62.2,64.2,62.55,62.8,64.3,2788099,176363233.4,80.1,46.2,20710,INE589A01014,2021-10-28,63.26
580,NLCINDIA,EQ,N,64.15,61.5,62.7,63.65,63.8,62.55,2962825,187110599.7,80.1,46.2,16161,INE589A01014,2021-10-29,63.15
581,NLCINDIA,EQ,N,64.4,62.85,64.0,64.0,64.1,63.65,2341729,148847701.35,80.1,46.2,16209,INE589A01014,2021-11-01,63.56
582,NLCINDIA,EQ,N,65.15,63.75,64.2,64.05,64.15,64.0,1795320,115418639.95,80.1,46.2,10720,INE589A01014,2021-11-02,64.29
583,NLCINDIA,EQ,N,69.8,64.2,64.4,66.85,66.8,64.05,12335707,832634512.6,80.1,46.2,50104,INE589A01014,2021-11-03,67.5
584,NLCINDIA,EQ,N,68.0,67.3,67.4,67.65,67.65,66.85,1099301,74290119.45,80.1,46.2,7575,INE589A01014,2021-11-04,67.58
585,NLCINDIA,EQ,N,68.15,66.5,68.0,67.15,67.25,67.65,2748764,184247746.15,80.1,46.2,14282,INE589A01014,2021-11-08,67.03
