,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
765,PNB,EQ,N,37.65,35.75,36.1,36.65,36.6,36.15,117399302,4327817095.2,46.35,26.3,95985,INE160A01022,2021-03-31,36.86
766,PNB,EQ,N,38.5,36.8,37.0,38.2,38.25,36.65,100007430,3749181316.15,46.35,26.3,87456,INE160A01022,2021-04-01,37.49
767,PNB,EQ,N,38.55,36.2,38.55,36.95,36.95,38.2,103941329,3845757161.05,46.35,26.3,99950,INE160A01022,2021-04-05,37.0
716,PNB,EQ,N,37.55,36.25,36.95,37.05,37.1,36.95,94329535,3497111646.25,46.35,26.3,68902,INE160A01022,2021-04-06,37.07
717,PNB,EQ,N,38.1,36.85,37.05,37.6,37.6,37.05,96171649,3622219233.55,46.35,26.3,69195,INE160A01022,2021-04-07,37.66
718,PNB,EQ,N,38.1,37.35,37.75,37.45,37.5,37.6,68360846,2582250896.15,46.35,26.3,51536,INE160A01022,2021-04-08,37.77
719,PNB,EQ,N,39.0,37.2,37.35,37.85,38.0,37.45,130289882,4983366848.65,46.35,26.3,100459,INE160A01022,2021-04-09,38.25
720,PNB,EQ,N,36.85,33.3,36.75,33.95,34.0,37.85,184407237,6379594545.5,46.35,26.3,199239,INE160A01022,2021-04-12,34.6
721,PNB,EQ,N,35.3,33.65,34.0,35.1,35.05,33.95,147766538,5095352258.3,46.35,26.3,114990,INE160A01022,2021-04-13,34.48
722,PNB,EQ,N,35.35,34.15,34.6,34.75,34.75,35.1,115658330,4012335494.45,46.35,26.3,93955,INE160A01022,2021-04-15,34.69
723,PNB,EQ,N,35.4,34.5,35.0,34.8,34.7,34.75,100392762,3508072851.7,46.35,26.3,75811,INE160A01022,2021-04-16,34.94
724,PNB,EQ,N,33.8,32.5,33.6,33.15,33.05,34.8,122301341,4031077514.65,46.35,26.3,115059,INE160A01022,2021-04-19,32.96
725,PNB,EQ,N,34.2,33.4,34.0,33.7,33.7,33.15,117371947,3977709447.95,46.35,26.3,75249,INE160A01022,2021-04-20,33.89
726,PNB,EQ,N,34.15,33.05,33.2,33.9,33.9,33.7,100459282,3396464920.0,46.35,26.3,73073,INE160A01022,2021-04-22,33.81
727,PNB,EQ,N,34.7,33.4,33.5,34.0,33.95,33.9,122182836,4179796727.7,46.35,26.3,74043,INE160A01022,2021-04-23,34.21
728,PNB,EQ,N,34.7,34.25,34.25,34.45,34.4,34.0,73069756,2518165645.3,46.35,26.3,50019,INE160A01022,2021-04-26,34.46
729,PNB,EQ,N,35.3,34.35,34.4,34.95,35.05,34.45,97206393,3392355775.75,46.35,26.3,62145,INE160A01022,2021-04-27,34.9
730,PNB,EQ,N,35.8,35.05,35.2,35.65,35.7,34.95,94894461,3367396420.1,46.35,26.3,66710,INE160A01022,2021-04-28,35.49
731,PNB,EQ,N,36.2,34.9,35.8,35.05,35.0,35.65,127130844,4493491185.7,46.35,26.3,81031,INE160A01022,2021-04-29,35.35
732,PNB,EQ,N,35.7,34.5,34.55,34.85,34.8,35.05,95008214,3339077043.4,46.35,26.3,66828,INE160A01022,2021-04-30,35.15
733,PNB,EQ,N,34.7,34.0,34.5,34.5,34.5,34.85,105720320,3631526323.35,46.35,26.3,70366,INE160A01022,2021-05-03,34.35
734,PNB,EQ,N,39.2,34.7,34.8,37.45,37.7,34.5,426069700,15924843209.2,46.35,26.3,282870,INE160A01022,2021-05-04,37.38
735,PNB,EQ,N,38.7,37.15,38.55,37.45,37.3,37.45,178293892,6715096583.85,46.35,26.3,116671,INE160A01022,2021-05-05,37.66
736,PNB,EQ,N,37.75,36.2,37.5,36.4,36.3,37.45,114302420,4191840987.95,46.35,26.3,84917,INE160A01022,2021-05-06,36.67
737,PNB,EQ,N,36.95,35.95,36.65,36.25,36.2,36.4,110980908,4036700881.65,46.35,26.3,92977,INE160A01022,2021-05-07,36.37
738,PNB,EQ,N,36.7,35.0,36.55,35.6,35.6,36.25,175653730,6290339892.35,46.35,26.3,154597,INE160A01022,2021-05-10,35.81
739,PNB,EQ,N,35.35,33.75,34.85,35.05,35.3,35.6,231689524,8023201108.65,46.35,26.3,277104,INE160A01022,2021-05-11,34.63
740,PNB,EQ,N,38.2,35.55,35.75,37.1,37.1,35.05,345869236,12848136994.3,46.35,26.3,321589,INE160A01022,2021-05-12,37.15
741,PNB,EQ,N,38.4,36.5,37.8,36.8,36.75,37.1,185587845,6938155512.25,46.35,26.3,193866,INE160A01022,2021-05-14,37.38
686,PNB,EQ,N,37.8,36.85,37.2,37.65,37.75,36.8,108033820,4050338912.1,46.35,26.3,110671,INE160A01022,2021-05-17,37.49
687,PNB,EQ,N,38.35,37.2,38.35,37.35,37.45,37.65,91471489,3448364903.8,46.35,26.3,106011,INE160A01022,2021-05-18,37.7
688,PNB,EQ,N,36.85,35.75,36.3,36.2,36.3,37.35,154514444,5615556906.15,46.35,26.3,161728,INE160A01022,2021-05-19,36.34
689,PNB,EQ,N,37.9,35.95,36.5,37.5,37.9,36.2,339156585,12610848156.0,46.35,26.3,229721,INE160A01022,2021-05-20,37.18
690,PNB,EQ,N,38.35,37.55,38.0,38.05,38.15,37.5,178307284,6770143733.5,46.35,26.3,146573,INE160A01022,2021-05-21,37.97
691,PNB,EQ,N,40.1,38.75,39.2,39.8,40.0,38.05,277203783,10936165523.05,46.35,26.3,252729,INE160A01022,2021-05-24,39.45
692,PNB,EQ,N,40.5,39.2,40.4,39.35,39.35,39.8,163516340,6486028497.75,46.35,26.3,157177,INE160A01022,2021-05-25,39.67
693,PNB,EQ,N,40.25,39.05,39.5,39.25,39.3,39.35,155307751,6153114920.25,46.35,26.3,116596,INE160A01022,2021-05-26,39.62
694,PNB,EQ,N,42.4,39.4,39.5,42.15,42.0,39.25,511815455,21042047245.95,46.35,26.3,387379,INE160A01022,2021-05-27,41.11
695,PNB,EQ,N,42.8,41.0,42.8,42.25,42.35,42.15,335658662,14062580014.9,46.35,26.3,273536,INE160A01022,2021-05-28,41.9
696,PNB,EQ,N,43.2,41.6,42.35,42.4,42.3,42.25,240394043,10216476268.9,46.35,26.3,203506,INE160A01022,2021-05-31,42.5
697,PNB,EQ,N,42.65,41.1,42.55,41.65,41.65,42.4,172714836,7228855505.05,46.35,26.3,152343,INE160A01022,2021-06-01,41.85
698,PNB,EQ,N,44.55,41.6,41.9,44.0,43.9,41.65,397167134,17253142960.85,46.35,26.3,313245,INE160A01022,2021-06-02,43.44
699,PNB,EQ,N,45.0,43.4,44.5,43.7,43.45,44.0,265127956,11717987617.8,46.35,26.3,247620,INE160A01022,2021-06-03,44.2
700,PNB,EQ,N,43.6,42.95,43.55,43.1,43.1,43.7,142152047,6143572476.25,46.35,26.3,150803,INE160A01022,2021-06-04,43.22
701,PNB,EQ,N,43.1,41.85,43.0,42.1,42.15,43.1,157004801,6633568263.85,46.35,26.3,192053,INE160A01022,2021-06-07,42.25
